Mã trạm,Tên trạm,Tỉnh/Thành phố,Huyện,Vĩ độ,Kinh độ,Dấu thời gian,Nguồn dữ liệu,Chất lượng dữ liệu,Thời gian cập nhật,Nhiệt độ hiện tại,Nhiệt độ tối đa,Nhiệt độ tối thiểu,Nhiệt độ trung bình,Độ ẩm hiện tại,Độ ẩm tối đa,Độ ẩm tối thiểu,Độ ẩm trung bình,Áp suất hiện tại,Áp suất tối đa,Áp suất tối thiểu,Áp suất trung bình,Tốc độ gió hiện tại,Tốc độ gió tối đa,Tốc độ gió tối thiểu,Tốc độ gió trung bình,Hướng gió hiện tại,Hướng gió trung bình,Lượng mưa hiện tại,Lượng mưa tối đa,Lượng mưa tối thiểu,Lượng mưa trung bình,Tổng lượng mưa,Độ che phủ mây hiện tại,Độ che phủ mây tối đa,Độ che phủ mây tổi thiểu,Độ che phủ mây trung bình,Tầm nhìn hiện tại,Tầm nhìn đa,Tầm nhìn tối thiểu,Tầm nhìn trung bình,Xác xuất sấm sét,Tình trạng,Thời gian cập nhập
KH_TS,Đồng Nai Thượng - Cát Tiên,Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,"Đức An, Đắk Song",Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đức Hạnh,Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đức Mạnh 2,Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đức Phú,Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đức Phổ - Cát Tiên,Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Đức Thuận,Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,"Đức Xuyên, Krông Nô",Lâm Đồng,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Bom Bo,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Bình Long,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Bù Nho 1,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Bù Đăng,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Bù Đốp,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Cẩm Mỹ,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,HPH_02,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,HPH_06,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,La Ngà,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Long Bình,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Long Thành,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lâm San,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lộc Ninh,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lộc Ninh (DT),Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lộc Thiện (DT),Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lộc Thành (DT),Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Lộc Thạnh,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Minh Lập,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Minh Tâm,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Minh Tâm (DT),Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Nghĩa Trung,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Phước Tân,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thanh An,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thanh Lương (DT),Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thanh Sơn 1,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Thống Nhất,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Tân Tiến,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,Túc Trưng,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,phường An Lộc,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,phường Bình Long,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Bom Bo,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Bình Tân,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Bù Đăng,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Cẩm Mỹ,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã La Ngà,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Long Hà,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Long Thành,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Lộc Ninh,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Lộc Thành,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Lộc Thạnh,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Lộc Tấn,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Minh Đức,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Nghĩa Trung,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Nha Bích,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phú Riềng,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Phú Trung,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Sông Ray,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thanh Sơn,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thiện Hưng,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Thọ Sơn,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Trảng Bom,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Hưng,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
KH_TS,xã Tân Khai,Đồng Nai,Châu Thành,13.2167,106.3366,2026-01-24 19:01:24,openmeteo,medium,2026-01-24T19:00,20.9,27.8,16.3,21.8,76.0,98.0,50.0,76.6,1016.8,1020.6,1013.2,1016.8,4.3,14.7,0.7,6.4,98.0,100.3,0.0,0.0,0.0,0.0,0.0,51.0,77.0,25.0,50.0,10.0,15.0,5.0,9.0,15.0,0.0,24/01/2026 19:19
