station_id,station_name,province,district,rain_total,status,timestamp,data_time
Bành Trạch 2,Bành Trạch 2,Bắc Kạn,0.0,9.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bình Trung,Bình Trung,Bắc Kạn,0.0,7.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bình Văn,Bình Văn,Bắc Kạn,0.0,8.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Thi,Bản Thi,Bắc Kạn,0.0,16.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bằng Lãng,Bằng Lãng,Bắc Kạn,0.0,5.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bằng Lũng,Bằng Lũng,Bắc Kạn,0.0,7.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bằng Thành,Bằng Thành,Bắc Kạn,0.0,23.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bằng Vân,Bằng Vân,Bắc Kạn,0.0,10.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bộc Bố,Bộc Bố,Bắc Kạn,0.0,24.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bộc Bố 1,Bộc Bố 1,Bắc Kạn,0.0,16.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bộc Bố 2,Bộc Bố 2,Bắc Kạn,0.0,28.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Thượng,Cao Thượng,Bắc Kạn,0.0,13.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Tân,Cao Tân,Bắc Kạn,0.0,18.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chi cục thủy lợi,Chi cục thủy lợi,Bắc Kạn,0.0,17.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Côn Minh,Côn Minh,Bắc Kạn,0.0,18.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Công Bằng,Công Bằng,Bắc Kạn,0.0,17.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cẩm Giàng,Cẩm Giàng,Bắc Kạn,0.0,1.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cốc Đán,Cốc Đán,Bắc Kạn,0.0,16.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cổ Linh,Cổ Linh,Bắc Kạn,0.0,11.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Dương Phong 1,Dương Phong 1,Bắc Kạn,0.0,4.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Dương Phong 2,Dương Phong 2,Bắc Kạn,0.0,6.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Dương Quang,Dương Quang,Bắc Kạn,0.0,9.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Giáo Hiệu,Giáo Hiệu,Bắc Kạn,0.0,13.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hiệp Lực,Hiệp Lực,Bắc Kạn,0.0,2.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hòa Mục,Hòa Mục,Bắc Kạn,0.0,5.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hảo Nghĩa,Hảo Nghĩa,Bắc Kạn,0.0,25.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khang Ninh,Khang Ninh,Bắc Kạn,0.0,24.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kim Hỷ,Kim Hỷ,Bắc Kạn,0.0,8.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lương Bằng,Lương Bằng,Bắc Kạn,0.0,8.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lương Thượng,Lương Thượng,Bắc Kạn,0.0,10.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lục Bình,Lục Bình,Bắc Kạn,0.0,0.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mỹ Thanh,Mỹ Thanh,Bắc Kạn,0.0,4.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nam Cường,Nam Cường,Bắc Kạn,0.0,15.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nghiên Loan 2,Nghiên Loan 2,Bắc Kạn,0.0,9.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ngọc Phái,Ngọc Phái,Bắc Kạn,0.0,4.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nhạn Môn,Nhạn Môn,Bắc Kạn,0.0,7.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nà Phặc,Nà Phặc,Bắc Kạn,0.0,13.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nông Thịnh,Nông Thịnh,Bắc Kạn,0.0,10.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phúc Lộc,Phúc Lộc,Bắc Kạn,0.0,3.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phương Viên,Phương Viên,Bắc Kạn,0.0,3.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phủ Thông,Phủ Thông,Bắc Kạn,0.0,1.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Quảng Bạch,Quảng Bạch,Bắc Kạn,0.0,9.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Quảng Khê,Quảng Khê,Bắc Kạn,0.0,11.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Thanh Mai,Thanh Mai,Bắc Kạn,0.0,10.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Thanh Thịnh,Thanh Thịnh,Bắc Kạn,0.0,16.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Thượng Quan,Thượng Quan,Bắc Kạn,0.0,7.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Lập,Tân Lập,Bắc Kạn,0.0,2.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Tân Sơn,Tân Sơn,Bắc Kạn,0.0,11.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Vũ Loan,Vũ Loan,Bắc Kạn,0.0,5.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Vũ Loan 1,Vũ Loan 1,Bắc Kạn,0.0,4.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Vũ Loan 2,Vũ Loan 2,Bắc Kạn,0.0,6.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Vũ Muộn,Vũ Muộn,Bắc Kạn,0.0,4.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Xuân La,Xuân La,Bắc Kạn,0.0,16.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Xuân Lạc,Xuân Lạc,Bắc Kạn,0.0,15.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Hân,Yên Hân,Bắc Kạn,0.0,9.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Lạc,Yên Lạc,Bắc Kạn,0.0,18.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Phong,Yên Phong,Bắc Kạn,0.0,9.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Thượng,Yên Thượng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yên Thịnh,Yên Thịnh,Bắc Kạn,0.0,16.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Yến Dương,Yến Dương,Bắc Kạn,0.0,23.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Bằng Lũng,thị trấn Bằng Lũng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Nà Phặc,thị trấn Nà Phặc,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Phủ Thông,thị trấn Phủ Thông,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
thị trấn Yến Lạc,thị trấn Yến Lạc,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bành Trạch,xã Bành Trạch,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bình Trung,xã Bình Trung,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bình Văn,xã Bình Văn,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bản Thi,xã Bản Thi,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bằng Lãng,xã Bằng Lãng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bằng Thành,xã Bằng Thành,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bằng Vân,xã Bằng Vân,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Bộc Bố,xã Bộc Bố,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Cao Thượng,xã Cao Thượng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Cao Tân,xã Cao Tân,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Côn Minh,xã Côn Minh,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Công Bằng,xã Công Bằng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Cẩm Giàng,xã Cẩm Giàng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Cốc Đán,xã Cốc Đán,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Cổ Linh,xã Cổ Linh,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Dương Phong,xã Dương Phong,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Dương Quang,xã Dương Quang,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Giáo Hiệu,xã Giáo Hiệu,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Hiệp Lực,xã Hiệp Lực,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Hòa Mục,xã Hòa Mục,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Khang Ninh,xã Khang Ninh,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Kim Hỷ,xã Kim Hỷ,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Lương Bằng,xã Lương Bằng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Lương Thượng,xã Lương Thượng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Lục Bình,xã Lục Bình,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Mỹ Thanh,xã Mỹ Thanh,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Nam Cường,xã Nam Cường,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Nghiên Loan,xã Nghiên Loan,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Ngọc Phái,xã Ngọc Phái,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Nhạn Môn,xã Nhạn Môn,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Nông Thịnh,xã Nông Thịnh,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Phúc Lộc,xã Phúc Lộc,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Phương Viên,xã Phương Viên,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Quảng Bạch,xã Quảng Bạch,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Quảng Khê,xã Quảng Khê,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Thanh Mai,xã Thanh Mai,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Thanh Thịnh,xã Thanh Thịnh,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Thượng Quan,xã Thượng Quan,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Trần Phú,xã Trần Phú,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tân Lập,xã Tân Lập,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Tân Sơn,xã Tân Sơn,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Văn Vũ,xã Văn Vũ,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Vũ Loan,xã Vũ Loan,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Vũ Muộn,xã Vũ Muộn,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Xuân La,xã Xuân La,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Xuân Lạc,xã Xuân Lạc,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Yên Hân,xã Yên Hân,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Yên Phong,xã Yên Phong,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Yên Thượng,xã Yên Thượng,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Yến Dương,xã Yến Dương,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Đôn Phong,xã Đôn Phong,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Đông Viên,xã Đông Viên,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Đồng Lạc,xã Đồng Lạc,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Đổng Xá,xã Đổng Xá,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
xã Đức Vân,xã Đức Vân,Bắc Kạn,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đôn Phong 2,Đôn Phong 2,Bắc Kạn,0.0,2.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đôn Phong 3,Đôn Phong 3,Bắc Kạn,0.0,8.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đông Viên,Đông Viên,Bắc Kạn,0.0,9.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đồng Lạc,Đồng Lạc,Bắc Kạn,0.0,11.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đồng Lạc 1,Đồng Lạc 1,Bắc Kạn,0.0,19.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đồng Lạc 2,Đồng Lạc 2,Bắc Kạn,0.0,11.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đổng Xá,Đổng Xá,Bắc Kạn,0.0,20.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Đức Vân,Đức Vân,Bắc Kạn,0.0,10.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bình An,Bình An,Tuyên Quang,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bình Phú,Bình Phú,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bạch Ngọc 1,Bạch Ngọc 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bạch Ngọc 2,Bạch Ngọc 2,Tuyên Quang,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Díu,Bản Díu,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Díu PCTT,Bản Díu PCTT,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Ngò,Bản Ngò,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Ngò PCTT,Bản Ngò PCTT,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Ngần,Bản Ngần,Tuyên Quang,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Nhùng,Bản Nhùng,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Phùng,Bản Phùng,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Péo,Bản Péo,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bản Rịa,Bản Rịa,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Bằng Cốc,Bằng Cốc,Tuyên Quang,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Bồ,Cao Bồ,Tuyên Quang,0.0,1.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Bồ 1,Cao Bồ 1,Tuyên Quang,0.0,0.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cao Bồ 2,Cao Bồ 2,Tuyên Quang,0.0,1.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chi Thiết,Chi Thiết,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chi cục thủy lợi,Chi cục thủy lợi,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chiến Phố,Chiến Phố,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chế Là,Chế Là,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Chế Là PCTT,Chế Là PCTT,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Cốc Rế,Cốc Rế,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Du Già,Du Già,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Du Già 2,Du Già 2,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Du Già 3,Du Già 3,Tuyên Quang,0.0,0.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Giáp Trung,Giáp Trung,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hoàng Khai,Hoàng Khai,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Huyện Bắc Mê,Huyện Bắc Mê,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hà Lang,Hà Lang,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hòa An,Hòa An,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hùng Mỹ,Hùng Mỹ,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hùng Đức,Hùng Đức,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồ Ngòi Là,Hồ Ngòi Là,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồ Thầu 1,Hồ Thầu 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồ Thầu 2,Hồ Thầu 2,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Hồng Thái,Hồng Thái,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khuôn Hà,Khuôn Hà,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Khâu Tinh,Khâu Tinh,Tuyên Quang,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kim Quan,Kim Quan,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kiên Đài,Kiên Đài,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kiến Thiết,Kiến Thiết,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Kỳ Lâm,Kỳ Lâm,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lao Chải,Lao Chải,Tuyên Quang,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lao Chải PCTT,Lao Chải PCTT,Tuyên Quang,0.0,0.8,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Linh Hồ,Linh Hồ,Tuyên Quang,0.0,0.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Linh Phú,Linh Phú,Tuyên Quang,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lăng Can 1,Lăng Can 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lăng Quán,Lăng Quán,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lũng Hồ 1,Lũng Hồ 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Lạc Nông 1,Lạc Nông 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Hương,Minh Hương,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Khương,Minh Khương,Tuyên Quang,0.0,2.4,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Ngọc,Minh Ngọc,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Quang,Minh Quang,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Sơn 1,Minh Sơn 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Minh Sơn 2,Minh Sơn 2,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mèo Vạc,Mèo Vạc,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mậu Long,Mậu Long,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mỹ Bằng,Mỹ Bằng,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Mỹ Lâm,Mỹ Lâm,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ngam La 1,Ngam La 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ngam La 2,Ngam La 2,Tuyên Quang,0.0,0.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ngọc Long,Ngọc Long,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ngọc Long PCTT,Ngọc Long PCTT,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nhữ Hán,Nhữ Hán,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Ninh Lai,Ninh Lai,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nà Chì,Nà Chì,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nàng Đôn,Nàng Đôn,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nấm Dẩn 2,Nấm Dẩn 2,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Ban,Nậm Ban,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Ban 1,Nậm Ban 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Ban 2,Nậm Ban 2,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Dịch,Nậm Dịch,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Khòa,Nậm Khòa,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Nậm Ty,Nậm Ty,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phù Lưu,Phù Lưu,Tuyên Quang,0.0,1.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phú Bình,Phú Bình,Tuyên Quang,0.0,0.2,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phú Nam 1,Phú Nam 1,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phú Nam 2,Phú Nam 2,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phúc Ninh,Phúc Ninh,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phúc Sơn,Phúc Sơn,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phúc Yên,Phúc Yên,Tuyên Quang,0.0,1.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Phương Độ,Phương Độ,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Quyết Tiến,Quyết Tiến,Tuyên Quang,0.0,0.0,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Quản Bạ,Quản Bạ,Tuyên Quang,0.0,1.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
Quảng Nguyên,Quảng Nguyên,Tuyên Quang,0.0,1.6,0.0,2026-03-06 16:00:00,2026-03-06 16:00:00
