station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 16:14:59,statistical,medium,2026-03-10T16:14:59.972499,,25.5,29.7,20.6,25.5,72,90,70,79.4,1013.0,1020.0,1006.0,1013.0,1.7,5.7,1.2,3.8,274,62.9,0.0,7.5,0.2,1.4,33.5,64,76,55,66.8,11.9,15.4,9.5,11.8,5
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-10 16:15:05,statistical,medium,2026-03-10T16:15:05.582077,,26.2,29.1,19.9,24.8,80,90,77,84.4,1005.0,1020.0,1005.0,1012.2,5.7,5.6,1.1,3.4,131,21.8,0.0,6.5,0.6,0.7,16.2,58,80,55,67.4,12.4,13.2,9.1,11.4,5
QN_CP,Thành phố Cẩm Phả - Quảng Ninh,Quảng Ninh,Cẩm Phả,21.0167,107.3167,2026-03-10 16:14:35,openmeteo,high,2026-03-10T16:00,,20.2,24.7,13.9,19.5,61,91,51,74.3,1019.4,1024.8,1014.0,1019.4,9.5,18.8,2.1,7.7,143,68.8,0.0,0.0,0.0,0.0,0.0,43,100,0,72.2,24.1,24.1,21.4,24.0,0
QN_HL,Thành phố Hạ Long - Quảng Ninh,Quảng Ninh,Hạ Long,20.9582,107.0758,2026-03-10 16:14:36,statistical,medium,2026-03-10T16:14:36.501735,,31.2,34.6,24.9,29.9,81,90,70,79.7,1007.0,1019.0,1005.0,1012.3,3.0,5.9,1.0,3.4,186,294.2,0.0,8.0,1.4,1.8,42.9,71,73,51,62.6,12.6,15.2,8.8,11.9,10
QN_MC,Thành phố Móng Cái - Quảng Ninh,Quảng Ninh,Móng Cái,21.5247,107.9664,2026-03-10 16:14:41,statistical,medium,2026-03-10T16:14:41.031802,,20.9,24.1,15.8,20.4,76,90,77,82.8,1010.0,1020.0,1006.0,1012.0,1.4,5.8,1.0,3.8,146,52.7,0.0,6.7,0.1,0.8,18.4,70,77,56,66.8,13.9,14.2,9.5,11.3,0
QN_UB,Thành phố Uông Bí - Quảng Ninh,Quảng Ninh,Uông Bí,21.0361,106.7633,2026-03-10 16:14:37,statistical,medium,2026-03-10T16:14:37.714980,,23.7,28.3,18.6,23.2,76,90,75,82.2,1012.0,1020.0,1005.0,1012.5,3.6,6.0,1.1,3.7,214,44.2,3.5,8.0,0.4,1.4,32.9,64,74,53,64.5,13.2,13.8,9.5,11.5,5
QN_QY,Thị xã Quảng Yên - Quảng Ninh,Quảng Ninh,Quảng Yên,20.9333,106.8167,2026-03-10 16:14:47,statistical,medium,2026-03-10T16:14:47.288827,,29.7,35.2,24.4,29.4,71,88,71,78.8,1010.0,1020.0,1005.0,1012.8,5.2,5.6,1.4,3.5,183,280.6,0.0,7.3,2.5,2.1,50.7,56,74,48,62.4,13.2,14.7,9.6,12.3,5
QN_DK,Thị xã Đông Triều - Quảng Ninh,Quảng Ninh,Đông Triều,21.0833,106.5,2026-03-10 16:14:45,statistical,medium,2026-03-10T16:14:45.872662,,26.7,30.2,20.3,25.1,84,90,75,82.8,1010.0,1020.0,1005.0,1012.2,5.7,6.0,1.3,3.8,193,353.5,0.0,6.9,0.5,1.7,41.7,73,80,55,65.6,12.9,13.9,8.8,11.6,5
QN_CT,Đảo Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 16:25:32,openmeteo,high,2026-03-10T16:15,,19.1,22.0,17.2,20.1,67,93,65,78.4,1019.6,1024.9,1014.2,1019.4,11.8,23.4,3.5,10.9,78,57.2,0.0,1.3,0.1,0.1,1.7,0,100,0,73.1,24.1,24.1,14.7,23.7,0
QN_VD,Đảo Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 16:25:32,openmeteo,high,2026-03-10T16:15,,20.8,24.3,14.4,19.9,60,95,51,76.5,1019.4,1024.9,1014.1,1019.6,10.2,17.0,1.1,6.3,113,50.3,0.0,0.0,0.0,0.0,0.0,28,100,0,74.3,24.1,24.1,21.4,24.0,0
QT_CL,Huyện Cam Lộ - Quảng Trị,Quảng Trị,Cam Lộ,16.8,106.9833,2026-03-10 16:15:40,statistical,medium,2026-03-10T16:15:40.002878,,32.6,36.6,27.5,30.9,83,90,70,78.8,1011.0,1020.0,1005.0,1013.7,1.6,5.5,1.0,3.3,102,3.5,0.0,7.8,0.5,1.2,30.0,65,77,49,63.9,12.2,15.2,8.7,12.4,10
QT_CC,Huyện Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-10 16:15:40,statistical,medium,2026-03-10T16:15:40.260877,,29.2,34.0,24.4,28.2,82,90,70,78.8,1018.0,1020.0,1005.0,1013.8,3.5,6.0,1.3,4.0,80,317.3,1.9,5.1,2.6,0.5,12.7,61,79,50,63.2,11.2,15.0,9.0,12.3,10
QT_GL,Huyện Gio Linh - Quảng Trị,Quảng Trị,Gio Linh,16.9167,107.05,2026-03-10 16:15:33,openmeteo,high,2026-03-10T16:15,,19.9,27.7,19.1,21.5,92,100,61,89.2,1018.5,1022.0,1012.7,1017.6,7.1,14.7,1.4,6.0,336,13.2,0.0,2.7,0.1,1.3,32.3,100,100,58,92.3,22.1,24.1,6.4,20.0,10
QT_HL,Huyện Hướng Hóa - Quảng Trị,Quảng Trị,Hướng Hóa,16.7,106.6667,2026-03-10 16:15:35,openmeteo,high,2026-03-10T16:15,,19.4,29.1,19.0,22.0,80,83,48,72.7,1017.6,1021.2,1011.7,1016.5,11.0,19.5,5.2,11.7,52,60.6,0.0,0.0,0.0,0.0,0.0,100,100,18,62.2,0.1,24.1,0.1,10.7,0
QT_HH,Huyện Hải Lăng - Quảng Trị,Quảng Trị,Hải Lăng,16.7,107.25,2026-03-10 16:15:33,openmeteo,high,2026-03-10T16:15,,20.9,26.8,19.4,22.0,88,94,67,88.0,1018.1,1021.6,1012.7,1017.3,9.4,16.7,1.5,7.7,342,52.6,0.0,1.4,0.1,1.5,34.9,100,100,34,87.6,20.6,24.1,4.2,20.3,10
QT_TL,Huyện Triệu Phong - Quảng Trị,Quảng Trị,Triệu Phong,16.7833,107.1667,2026-03-10 16:15:45,statistical,medium,2026-03-10T16:15:45.064705,,29.4,33.2,24.0,28.1,81,90,70,79.7,1018.0,1020.0,1005.0,1012.4,3.2,5.7,1.3,3.6,36,279.3,3.8,6.3,0.8,2.1,51.2,64,77,46,62.0,11.6,14.8,8.7,12.1,10
QT_VL,Huyện Vĩnh Linh - Quảng Trị,Quảng Trị,Vĩnh Linh,17.0,106.9333,2026-03-10 16:15:38,openmeteo,high,2026-03-10T16:15,,18.2,25.0,17.5,19.8,91,99,67,91.1,1019.0,1022.8,1013.3,1018.2,7.3,14.4,1.9,6.2,9,59.3,0.0,0.7,0.1,0.4,9.5,100,100,68,92.8,22.1,24.1,6.4,20.0,10
QT_DK,Huyện Đa Krông - Quảng Trị,Quảng Trị,Đa Krông,16.5556,106.9722,2026-03-10 16:15:31,openmeteo,high,2026-03-10T16:15,,18.5,27.2,17.7,20.4,91,97,57,86.6,1018.4,1021.9,1012.7,1017.5,10.2,17.3,5.0,9.7,58,58.5,0.0,0.7,0.1,0.1,3.5,100,100,53,85.9,0.1,24.1,0.1,14.0,10
QT_DH,Thành phố Đông Hà - Quảng Trị,Quảng Trị,Đông Hà,16.816,107.1,2026-03-10 16:15:29,openmeteo,high,2026-03-10T16:15,,19.3,27.1,18.5,20.9,92,100,61,89.2,1018.5,1022.0,1012.7,1017.6,7.1,14.7,1.4,6.0,336,13.2,0.0,2.7,0.1,1.3,32.3,100,100,58,92.3,12.5,24.1,4.1,20.7,10
QT_QH,Thị xã Quảng Trị - Quảng Trị,Quảng Trị,Quảng Trị,16.75,107.1833,2026-03-10 16:15:30,openmeteo,high,2026-03-10T16:15,,20.1,27.7,18.8,21.6,90,97,60,88.6,1018.3,1021.7,1012.6,1017.4,7.1,15.6,0.8,6.0,330,23.2,0.0,1.0,0.1,1.3,32.0,100,100,46,89.3,20.6,24.1,4.2,20.3,10
QT_CC2,Đảo Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-10 16:25:35,openmeteo,high,2026-03-10T16:15,,21.8,24.2,21.7,22.8,83,87,69,82.4,1018.1,1021.6,1012.7,1017.3,27.2,37.2,2.6,17.3,6,69.0,0.1,2.1,0.1,2.2,52.8,100,100,0,84.5,15.1,24.1,6.3,19.7,25
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Châu Thành,9.7,105.9,2026-03-10 16:18:34,statistical,medium,2026-03-10T16:18:34.656299,,29.9,32.2,23.2,28.3,78,85,65,76.4,1016.0,1020.0,1005.0,1011.0,1.9,5.7,1.2,3.6,244,1.6,0.0,6.4,1.7,0.9,21.3,62,75,49,60.5,11.4,15.5,10.0,12.5,5
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Cù Lao Dung,9.6667,106.1667,2026-03-10 16:19:47,statistical,medium,2026-03-10T16:19:47.965998,,30.4,34.7,24.3,29.3,66,85,65,74.0,1015.0,1020.0,1006.0,1015.0,2.7,5.6,1.2,3.2,188,111.7,0.0,6.8,0.8,0.9,21.5,55,72,46,57.8,15.0,15.2,9.8,12.8,10
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Kế Sách,9.8167,105.9833,2026-03-10 16:19:47,statistical,medium,2026-03-10T16:19:47.706494,,29.6,33.8,24.0,28.6,82,85,65,73.3,1017.0,1020.0,1005.0,1012.5,1.9,5.5,1.1,2.6,115,13.8,0.0,7.9,1.0,1.2,27.7,57,76,44,57.2,12.7,14.9,9.3,12.6,5
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Long Phú,9.6167,106.1167,2026-03-10 16:19:48,statistical,medium,2026-03-10T16:19:48.028579,,30.2,35.0,24.7,29.6,70,84,65,73.1,1016.0,1020.0,1005.0,1011.3,5.5,5.0,1.2,2.9,130,96.2,0.0,7.1,0.4,0.9,21.4,49,71,47,58.5,14.2,15.9,11.1,13.0,10
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Mỹ Tú,9.6333,105.8167,2026-03-10 16:19:48,statistical,medium,2026-03-10T16:19:48.070515,,30.7,35.4,24.8,29.7,72,85,65,74.5,1012.0,1020.0,1005.0,1012.1,5.8,5.7,1.1,3.2,357,16.0,0.0,4.3,1.2,0.4,9.1,52,73,48,58.8,11.3,15.9,11.4,13.2,10
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Mỹ Xuyên,9.5333,105.9833,2026-03-10 16:20:35,statistical,medium,2026-03-10T16:20:35.005535,,28.1,33.9,23.0,28.7,65,85,68,78.0,1015.0,1020.0,1005.0,1012.6,3.9,5.9,1.7,3.6,142,225.5,0.0,7.1,0.4,1.2,27.7,43,77,48,61.5,15.7,15.1,9.3,12.3,5
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Thạnh Trị,9.4667,105.7167,2026-03-10 16:20:36,statistical,medium,2026-03-10T16:20:36.562970,,28.8,34.8,23.8,29.4,76,84,65,74.6,1017.0,1019.0,1006.0,1012.5,5.6,6.0,1.3,3.8,67,333.0,0.0,6.8,1.5,0.5,12.6,63,73,48,59.2,13.2,15.1,10.2,12.7,5
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Trần Đề,9.5,106.0833,2026-03-10 16:20:28,statistical,medium,2026-03-10T16:20:28.320866,,29.4,34.6,24.0,28.6,84,85,65,73.4,1009.0,1020.0,1005.0,1013.0,2.7,5.6,1.4,3.2,297,225.0,4.0,4.6,2.7,0.3,7.3,77,66,43,56.8,9.6,15.3,10.4,12.7,10
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Sóc Trăng,9.6025,105.9739,2026-03-10 16:18:33,statistical,medium,2026-03-10T16:18:33.124479,,32.4,37.1,26.3,31.7,67,85,66,76.9,1011.0,1020.0,1006.0,1012.7,1.6,5.9,1.3,3.4,294,158.3,0.0,7.9,2.1,1.7,39.7,58,76,50,62.6,15.0,15.3,9.6,12.5,10
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Ngã Năm,9.5667,105.85,2026-03-10 16:19:48,statistical,medium,2026-03-10T16:19:47.995895,,31.5,36.4,27.1,31.5,78,85,67,76.8,1008.0,1020.0,1006.0,1011.1,2.6,5.7,1.1,3.3,145,312.0,0.0,7.2,1.2,1.1,27.4,61,71,46,59.3,12.9,13.9,10.2,12.5,10
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Vĩnh Châu,9.3333,105.9833,2026-03-10 16:18:33,statistical,medium,2026-03-10T16:18:33.234352,,33.0,37.2,27.7,31.8,83,85,65,73.7,1017.0,1020.0,1005.0,1011.6,1.1,5.6,1.3,3.1,53,147.7,0.0,8.0,0.6,1.1,25.8,73,73,46,61.1,12.3,15.6,10.8,12.9,10
SL_ML,Huyện Mộc Châu - Sơn La,Sơn La,Mộc Châu,20.85,104.6333,2026-03-10 16:25:08,statistical,medium,2026-03-10T16:25:08.931636,,31.2,36.1,25.3,30.7,84,89,71,79.1,1016.0,1019.0,1005.0,1011.2,1.8,5.5,1.7,3.4,189,269.4,0.0,7.4,1.4,1.8,42.4,71,77,49,62.8,9.7,14.8,9.7,12.4,10
SL_YB,Huyện Yên Châu - Sơn La,Sơn La,Yên Châu,21.05,104.3,2026-03-10 16:24:56,openmeteo,high,2026-03-10T16:15,,23.9,27.8,16.8,21.3,58,93,55,75.6,1017.8,1024.5,1011.6,1018.4,9.5,16.2,2.3,6.3,119,87.3,0.0,0.7,0.1,0.1,3.4,73,100,24,85.1,24.1,24.1,12.6,23.7,0
SL_SL,Thành phố Sơn La - Sơn La,Sơn La,Sơn La,21.3256,103.9189,2026-03-10 16:24:52,openmeteo,high,2026-03-10T16:15,,23.5,25.8,14.4,19.8,54,93,52,76.4,1017.2,1024.2,1011.6,1018.0,10.6,17.9,2.3,6.8,114,135.8,0.0,2.0,0.1,0.5,12.0,57,100,0,80.2,24.1,24.1,8.1,23.3,0
HCM_BC,Huyện Bình Chánh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Chánh,10.7269,106.5672,2026-03-10 16:13:45,openmeteo,high,2026-03-10T16:00,,31.6,35.5,23.0,28.0,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,24.1,24.1,20.0,24.1,10
HCM_CG,Huyện Cần Giờ - TP Hồ Chí Minh,TP Hồ Chí Minh,Cần Giờ,10.4111,106.9547,2026-03-10 16:13:57,statistical,medium,2026-03-10T16:13:57.343246,,31.1,32.9,25.2,29.6,80,84,65,75.5,1019.0,1020.0,1005.0,1013.6,5.2,5.9,1.0,3.5,120,226.4,0.0,7.1,2.2,0.7,17.9,60,74,49,62.9,11.1,15.3,10.3,12.9,10
HCM_CC,Huyện Củ Chi - TP Hồ Chí Minh,TP Hồ Chí Minh,Củ Chi,10.9733,106.4939,2026-03-10 16:13:48,openmeteo,high,2026-03-10T16:00,,33.1,35.2,22.7,28.0,46,94,31,66.1,1009.5,1014.9,1006.8,1011.3,12.3,19.4,0.4,5.9,140,73.4,0.0,2.3,0.1,0.2,4.0,79,100,0,46.1,24.1,24.1,14.3,24.0,10
HCM_HM,Huyện Hóc Môn - TP Hồ Chí Minh,TP Hồ Chí Minh,Hóc Môn,10.8894,106.5953,2026-03-10 16:13:52,statistical,medium,2026-03-10T16:13:52.424311,,32.2,36.0,26.5,31.3,85,84,65,75.8,1014.0,1020.0,1005.0,1011.8,1.5,5.9,1.2,3.7,357,5.1,0.0,7.0,2.5,0.9,22.6,74,69,47,59.4,9.8,14.8,10.1,12.4,10
HCM_NB,Huyện Nhà Bè - TP Hồ Chí Minh,TP Hồ Chí Minh,Nhà Bè,10.6956,106.735,2026-03-10 16:13:50,openmeteo,high,2026-03-10T16:00,,31.5,35.2,23.3,28.0,58,95,35,67.3,1010.1,1014.8,1007.2,1011.3,14.2,20.4,0.4,7.7,144,113.7,0.0,0.0,0.0,0.0,0.0,60,100,0,48.2,11.6,24.1,7.0,23.9,10
HCM_1,Quận 1 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 1,10.7757,106.7004,2026-03-10 16:13:22,statistical,medium,2026-03-10T16:13:22.151708,,29.1,34.2,23.5,28.4,69,84,65,72.8,1011.0,1020.0,1006.0,1012.9,2.2,5.0,1.4,3.4,81,243.8,0.0,8.0,0.2,0.9,20.5,61,70,45,58.8,11.8,15.8,10.2,12.8,5
HCM_10,Quận 10 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 10,10.7679,106.6668,2026-03-10 16:13:31,openmeteo,high,2026-03-10T16:00,,31.5,35.5,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_11,Quận 11 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 11,10.7639,106.6474,2026-03-10 16:13:32,openmeteo,high,2026-03-10T16:00,,31.5,35.5,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_12,Quận 12 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 12,10.8642,106.6543,2026-03-10 16:13:35,openmeteo,high,2026-03-10T16:00,,32.2,35.8,23.0,28.1,51,95,30,66.1,1009.8,1014.8,1006.8,1011.3,12.6,20.3,0.4,6.3,143,113.8,0.0,0.1,0.1,0.0,0.2,42,100,0,47.3,11.6,24.1,7.0,23.9,10
HCM_2,Quận 2 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 2,10.7872,106.7498,2026-03-10 16:13:23,statistical,medium,2026-03-10T16:13:23.929427,,30.5,35.3,25.0,29.7,68,85,65,75.1,1010.0,1020.0,1005.0,1013.7,2.5,5.9,1.1,3.1,324,167.4,0.0,7.1,3.2,0.9,21.4,47,70,46,59.1,12.2,15.1,9.3,12.4,10
HCM_3,Quận 3 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 3,10.7823,106.6848,2026-03-10 16:13:26,statistical,medium,2026-03-10T16:13:26.783897,,28.4,34.1,23.3,28.6,82,85,67,75.8,1016.0,1020.0,1005.0,1013.3,5.9,6.0,1.0,3.5,332,187.7,0.0,3.8,1.6,0.5,10.8,58,73,47,58.9,12.3,15.0,9.3,12.2,5
HCM_4,Quận 4 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 4,10.7642,106.7053,2026-03-10 16:13:39,statistical,medium,2026-03-10T16:13:39.570980,,32.1,35.9,25.4,30.3,66,85,65,75.5,1017.0,1020.0,1006.0,1013.6,1.2,5.3,1.2,3.2,151,15.7,0.0,6.5,0.2,1.0,23.3,62,76,44,61.2,12.2,15.9,9.5,12.7,10
HCM_5,Quận 5 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 5,10.754,106.669,2026-03-10 16:13:28,openmeteo,high,2026-03-10T16:00,,31.5,35.4,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_6,Quận 6 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 6,10.7464,106.6492,2026-03-10 16:13:32,openmeteo,high,2026-03-10T16:00,,31.5,35.5,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_7,Quận 7 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 7,10.7329,106.7269,2026-03-10 16:13:39,statistical,medium,2026-03-10T16:13:39.482501,,30.6,33.7,24.5,28.8,77,85,65,74.0,1016.0,1020.0,1005.0,1011.8,1.6,5.7,1.1,3.1,197,166.0,0.0,7.8,3.3,0.5,11.1,62,76,46,59.1,14.2,15.7,10.9,12.8,10
HCM_8,Quận 8 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 8,10.7241,106.6286,2026-03-10 16:13:46,statistical,medium,2026-03-10T16:13:46.419297,,31.7,35.4,26.7,30.9,65,85,66,75.9,1012.0,1020.0,1005.0,1013.7,1.5,5.9,1.1,3.3,282,282.9,0.0,6.2,0.4,0.6,13.5,59,74,49,59.1,12.8,15.9,9.4,12.6,10
HCM_9,Quận 9 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 9,10.8428,106.8287,2026-03-10 16:13:30,openmeteo,high,2026-03-10T16:00,,31.2,35.8,23.2,28.0,63,95,31,67.0,1010.1,1014.8,1007.1,1011.3,13.2,17.6,0.4,6.1,151,127.2,0.1,1.5,0.2,0.1,2.7,37,100,0,48.4,11.6,24.1,7.0,23.9,35
HCM_BT2,Quận Bình Thạnh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Thạnh,10.801,106.6959,2026-03-10 16:13:38,openmeteo,high,2026-03-10T16:00,,31.4,35.1,23.3,27.9,58,95,35,67.3,1010.1,1014.8,1007.2,1011.3,14.2,20.4,0.4,7.7,144,113.7,0.0,0.0,0.0,0.0,0.0,60,100,0,48.2,11.6,24.1,7.0,23.9,10
HCM_BT,Quận Bình Tân - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Tân,10.7654,106.6032,2026-03-10 16:13:42,openmeteo,high,2026-03-10T16:00,,31.5,35.5,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,24.1,24.1,20.0,24.1,10
HCM_GB,Quận Gò Vấp - TP Hồ Chí Minh,TP Hồ Chí Minh,Gò Vấp,10.8383,106.6653,2026-03-10 16:13:34,openmeteo,high,2026-03-10T16:00,,32.2,35.8,23.0,28.1,51,95,30,66.1,1009.8,1014.8,1006.8,1011.3,12.6,20.3,0.4,6.3,143,113.8,0.0,0.1,0.1,0.0,0.2,42,100,0,47.3,11.6,24.1,7.0,23.9,10
HCM_PN,Quận Phú Nhuận - TP Hồ Chí Minh,TP Hồ Chí Minh,Phú Nhuận,10.7992,106.6753,2026-03-10 16:13:39,openmeteo,high,2026-03-10T16:00,,31.5,35.4,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_TB,Quận Tân Bình - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Bình,10.8014,106.6526,2026-03-10 16:13:35,openmeteo,high,2026-03-10T16:00,,31.5,35.5,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_TP,Quận Tân Phú - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Phú,10.7902,106.6289,2026-03-10 16:13:37,openmeteo,high,2026-03-10T16:00,,31.5,35.5,22.9,27.9,58,96,31,67.5,1010.0,1014.9,1006.9,1011.3,14.0,20.9,0.5,7.6,145,111.3,0.0,0.1,0.1,0.0,0.3,54,100,0,48.0,11.6,24.1,7.0,23.9,10
HCM_TD,Thành phố Thủ Đức - TP Hồ Chí Minh,TP Hồ Chí Minh,Thủ Đức,10.8494,106.7717,2026-03-10 16:13:41,openmeteo,high,2026-03-10T16:00,,32.1,35.7,22.9,28.0,51,95,30,66.1,1009.8,1014.8,1006.8,1011.3,12.6,20.3,0.4,6.3,143,113.8,0.0,0.1,0.1,0.0,0.2,42,100,0,47.3,11.6,24.1,7.0,23.9,10
TH_NC,Huyện Nghi Sơn - Thanh Hóa,Thanh Hóa,Nghi Sơn,19.45,105.7833,2026-03-10 16:21:24,statistical,medium,2026-03-10T16:21:24.180619,,28.2,31.7,21.3,25.8,71,90,70,78.5,1012.0,1020.0,1005.0,1012.6,1.5,5.9,1.1,4.3,168,321.5,3.4,5.3,0.7,1.1,25.8,47,77,46,62.0,13.3,14.8,9.4,12.3,10
TH_TH,Thành phố Thanh Hóa - Thanh Hóa,Thanh Hóa,Thanh Hóa,19.8,105.7667,2026-03-10 16:21:53,statistical,medium,2026-03-10T16:21:53.651665,,31.3,35.3,25.4,30.3,82,90,71,79.2,1008.0,1020.0,1005.0,1011.9,3.4,5.6,1.1,3.4,317,288.9,1.8,7.1,0.2,0.8,20.3,74,76,51,63.5,11.8,14.5,9.3,12.2,15
TH_BT,Thị xã Bỉm Sơn - Thanh Hóa,Thanh Hóa,Bỉm Sơn,20.0781,105.8603,2026-03-10 16:21:24,statistical,medium,2026-03-10T16:21:23.987387,,28.9,33.5,23.6,28.4,80,90,70,80.6,1010.0,1019.0,1005.0,1013.0,5.3,6.0,1.1,3.7,335,53.3,0.0,7.7,0.1,1.8,42.4,65,78,52,63.1,13.5,14.4,8.7,12.2,5
TH_SL,Thị xã Sầm Sơn - Thanh Hóa,Thanh Hóa,Sầm Sơn,19.7333,105.9,2026-03-10 16:21:52,statistical,medium,2026-03-10T16:21:52.777349,,27.9,31.3,22.4,26.4,88,90,71,78.1,1014.0,1020.0,1005.0,1013.4,2.4,5.9,1.2,3.8,171,227.7,3.9,6.9,0.1,1.0,23.1,65,75,50,61.7,8.8,14.4,9.3,12.5,20
TB_HH,Huyện Hưng Hà - Thái Bình,Thái Bình,Hưng Hà,20.6,106.2167,2026-03-10 16:15:01,openmeteo,high,2026-03-10T16:15,,22.9,25.8,15.3,20.3,58,98,55,81.1,1018.6,1025.1,1012.8,1019.0,4.1,18.0,0.5,6.8,75,85.8,0.0,0.4,0.1,0.2,4.2,63,100,3,80.5,24.1,24.1,24.1,24.1,0
TB_KL,Huyện Kiến Xương - Thái Bình,Thái Bình,Kiến Xương,20.4,106.4167,2026-03-10 16:15:01,openmeteo,high,2026-03-10T16:15,,22.2,25.6,14.9,20.1,62,98,59,82.4,1018.9,1025.1,1013.1,1019.0,4.7,19.1,0.8,7.3,94,63.8,0.0,0.4,0.1,0.1,3.3,55,100,0,76.7,24.1,24.1,24.1,24.1,0
TB_QH,Huyện Quỳnh Phụ - Thái Bình,Thái Bình,Quỳnh Phụ,20.65,106.3333,2026-03-10 16:15:07,openmeteo,high,2026-03-10T16:15,,22.9,25.7,15.2,20.0,59,99,56,81.7,1018.6,1025.1,1012.9,1019.0,4.3,19.2,0.8,7.4,90,86.7,0.0,0.3,0.1,0.1,3.0,69,100,0,79.7,24.1,24.1,24.1,24.1,0
