station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
QN_QY,Thị xã Quảng Yên - Quảng Ninh,Quảng Ninh,Quảng Yên,20.9333,106.8167,2026-03-11 01:22:24,statistical,medium,2026-03-11T01:22:24.378007,,25.6,35.1,25.6,29.8,87,88,70,80.0,1011,1019,1006,1013.5,2.1,5.7,1.1,3.0,261,261.2,3.6,8.0,0.2,1.1,26.2,63,78,49,63.5,12.0,15.0,9.2,11.8,20
QN_DK,Thị xã Đông Triều - Quảng Ninh,Quảng Ninh,Đông Triều,21.0833,106.5,2026-03-11 01:22:23,statistical,medium,2026-03-11T01:22:23.233946,,18.6,26.9,17.3,21.9,81,89,76,82.8,1017,1020,1005,1011.8,5.3,5.8,1.4,3.6,1,70.1,0.0,7.7,0.5,1.0,23.4,70,72,55,63.8,13.4,13.9,9.0,11.5,0
QN_CT,Đảo Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-11 01:23:45,statistical,medium,2026-03-11T01:23:45.156727,,26.3,34.3,25.2,30.1,87,90,70,79.9,1015,1020,1005,1013.4,1.5,5.6,1.2,3.1,319,249.7,0.0,5.5,0.1,1.0,24.5,73,76,56,64.9,12.9,14.0,9.3,12.0,15
QN_VD,Đảo Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-11 01:23:44,statistical,medium,2026-03-11T01:23:44.611370,,26.6,33.6,25.4,29.4,75,90,70,81.5,1017,1020,1005,1013.2,3.4,5.2,1.3,3.1,209,345.9,4.7,7.9,0.2,1.5,36.6,61,78,50,62.3,13.3,15.1,9.8,12.3,10
QT_CL,Huyện Cam Lộ - Quảng Trị,Quảng Trị,Cam Lộ,16.8,106.9833,2026-03-11 01:22:32,statistical,medium,2026-03-11T01:22:32.756075,,24.3,33.8,23.1,28.3,81,89,70,79.2,1008,1018,1005,1011.8,1.3,5.9,1.3,3.4,197,283.3,5.0,7.8,1.1,1.4,34.6,61,74,48,62.0,10.5,14.9,10.1,12.5,5
QT_CC,Huyện Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-11 01:22:33,statistical,medium,2026-03-11T01:22:33.575463,,25.4,34.5,24.5,29.5,90,90,71,82.2,1016,1020,1005,1012.3,5.6,6.0,1.0,3.2,104,288.8,0.0,7.5,0.2,1.8,43.0,63,77,48,65.0,10.9,14.2,10.2,11.9,15
QT_GL,Huyện Gio Linh - Quảng Trị,Quảng Trị,Gio Linh,16.9167,107.05,2026-03-11 01:22:33,statistical,medium,2026-03-11T01:22:33.064141,,27.0,35.1,24.5,29.6,89,90,70,80.3,1008,1020,1005,1011.4,4.8,5.7,1.1,3.6,219,197.4,0.0,6.8,0.1,1.1,26.4,73,78,53,64.2,9.5,14.8,8.7,12.2,15
QT_HL,Huyện Hướng Hóa - Quảng Trị,Quảng Trị,Hướng Hóa,16.7,106.6667,2026-03-11 01:22:33,statistical,medium,2026-03-11T01:22:33.627187,,26.5,33.8,24.5,28.8,76,89,71,80.1,1009,1020,1005,1012.2,4.6,5.9,1.1,3.4,249,215.9,0.0,7.8,0.2,1.5,35.9,59,75,50,62.5,11.5,14.2,9.7,11.5,5
QT_HH,Huyện Hải Lăng - Quảng Trị,Quảng Trị,Hải Lăng,16.7,107.25,2026-03-11 01:22:33,statistical,medium,2026-03-11T01:22:33.882753,,27.2,35.0,26.9,30.9,84,89,72,79.5,1018,1020,1005,1013.0,4.4,5.8,1.1,3.7,304,75.5,4.1,6.8,0.3,1.4,32.7,74,78,48,62.2,11.0,14.1,8.8,12.0,10
QT_TL,Huyện Triệu Phong - Quảng Trị,Quảng Trị,Triệu Phong,16.7833,107.1667,2026-03-11 01:22:34,statistical,medium,2026-03-11T01:22:34.707876,,25.2,33.1,24.6,28.7,87,90,70,81.3,1019,1020,1006,1014.3,4.9,5.9,1.2,3.7,236,285.7,0.0,8.0,0.6,2.1,50.0,76,79,51,64.1,10.0,13.7,9.1,11.7,15
QT_VL,Huyện Vĩnh Linh - Quảng Trị,Quảng Trị,Vĩnh Linh,17.0,106.9333,2026-03-11 01:22:34,statistical,medium,2026-03-11T01:22:34.512241,,26.5,34.8,25.2,29.8,71,88,70,78.7,1020,1020,1005,1014.0,3.7,5.7,1.3,3.7,316,344.5,1.4,7.8,2.2,2.2,51.7,51,77,50,62.3,14.4,15.2,9.6,12.6,10
QT_DK,Huyện Đa Krông - Quảng Trị,Quảng Trị,Đa Krông,16.5556,106.9722,2026-03-11 01:22:33,statistical,medium,2026-03-11T01:22:33.343402,,27.0,35.3,26.1,30.3,89,90,70,81.2,1019,1020,1005,1011.5,3.3,5.6,1.2,3.7,38,47.3,0.0,7.6,2.5,1.6,38.4,66,79,52,65.7,10.1,14.8,9.1,11.8,15
QT_DH,Thành phố Đông Hà - Quảng Trị,Quảng Trị,Đông Hà,16.816,107.1,2026-03-11 01:22:32,statistical,medium,2026-03-11T01:22:32.078023,,22.6,31.0,20.4,25.3,80,89,70,77.5,1005,1020,1007,1012.3,2.1,5.7,1.0,2.8,57,88.1,0.0,7.4,0.7,2.0,47.6,64,75,46,62.5,11.8,15.3,10.7,12.8,0
QT_QH,Thị xã Quảng Trị - Quảng Trị,Quảng Trị,Quảng Trị,16.75,107.1833,2026-03-11 01:22:32,statistical,medium,2026-03-11T01:22:32.757174,,23.4,30.5,21.5,25.6,72,90,70,79.6,1016,1020,1005,1012.1,1.9,6.0,1.4,4.0,207,294.0,4.0,7.8,0.4,1.6,38.8,57,77,50,63.7,13.7,14.2,9.5,12.2,5
QT_CC2,Đảo Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-11 01:23:46,statistical,medium,2026-03-11T01:23:46.759526,,25.1,34.1,26.2,29.0,88,90,71,79.1,1006,1019,1005,1012.5,4.2,5.6,1.5,3.6,102,267.8,0.0,5.6,4.4,0.6,15.5,75,77,50,63.5,10.5,14.4,8.7,11.7,15
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Châu Thành,9.7,105.9,2026-03-11 01:23:12,statistical,medium,2026-03-11T01:23:12.189550,,27.1,34.3,24.8,29.2,83,85,65,75.7,1014,1020,1005,1012.9,1.8,5.9,1.1,3.6,121,255.9,3.5,7.5,2.1,0.8,18.1,70,75,43,59.1,10.0,15.9,10.0,12.6,10
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Cù Lao Dung,9.6667,106.1667,2026-03-11 01:23:12,statistical,medium,2026-03-11T01:23:12.655123,,27.6,36.7,26.2,30.9,65,85,66,76.0,1014,1020,1005,1010.3,1.4,6.0,1.1,3.5,319,348.9,0.0,3.3,1.3,0.2,4.6,47,73,46,59.2,15.5,14.1,9.9,12.6,5
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Kế Sách,9.8167,105.9833,2026-03-11 01:23:13,statistical,medium,2026-03-11T01:23:13.005417,,28.6,35.1,27.1,31.2,82,85,67,77.5,1011,1020,1005,1012.5,2.0,5.8,1.5,3.7,226,88.1,3.3,7.6,6.2,0.6,13.8,74,73,46,60.3,10.3,15.1,9.4,12.4,10
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Long Phú,9.6167,106.1167,2026-03-11 01:23:13,statistical,medium,2026-03-11T01:23:13.014213,,25.9,34.3,23.3,28.5,84,85,66,75.5,1016,1020,1007,1013.5,3.6,5.8,1.1,3.6,312,308.6,0.0,7.6,0.1,1.2,28.0,64,75,47,60.8,9.7,15.5,9.4,13.0,5
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Mỹ Tú,9.6333,105.8167,2026-03-11 01:23:13,statistical,medium,2026-03-11T01:23:13.006371,,24.8,34.2,24.7,28.9,65,84,65,74.1,1013,1018,1006,1012.4,5.1,5.6,1.5,3.7,245,48.5,0.0,7.9,0.3,1.1,26.0,54,74,49,58.9,14.9,15.5,10.4,13.0,0
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Mỹ Xuyên,9.5333,105.9833,2026-03-11 01:23:13,statistical,medium,2026-03-11T01:23:13.635910,,28.7,35.7,26.6,31.5,80,85,65,76.1,1008,1020,1005,1011.7,4.8,5.9,1.1,3.0,217,14.6,0.0,6.9,1.5,1.2,29.1,73,74,45,59.6,12.9,15.4,10.8,12.9,5
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Thạnh Trị,9.4667,105.7167,2026-03-11 01:23:13,statistical,medium,2026-03-11T01:23:13.619114,,27.9,33.7,27.2,30.7,81,84,65,76.4,1012,1020,1005,1011.8,2.8,5.9,1.1,3.8,80,346.7,0.0,6.8,0.8,1.3,30.3,59,73,47,60.1,12.1,14.7,9.9,12.1,5
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Trần Đề,9.5,106.0833,2026-03-11 01:23:14,statistical,medium,2026-03-11T01:23:14.108877,,29.0,36.4,27.6,31.4,83,85,65,75.1,1015,1020,1006,1013.5,2.9,5.9,1.5,3.6,247,90.2,0.0,6.4,4.1,0.7,16.0,76,75,48,61.4,13.4,15.5,10.1,12.4,5
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Sóc Trăng,9.6025,105.9739,2026-03-11 01:23:11,statistical,medium,2026-03-11T01:23:11.675029,,28.3,36.6,26.5,31.2,78,85,65,73.3,1005,1020,1005,1012.0,1.1,5.6,1.5,3.8,159,203.8,0.0,7.7,1.2,0.9,22.2,58,69,45,57.8,13.1,14.8,9.4,12.8,5
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Ngã Năm,9.5667,105.85,2026-03-11 01:23:12,statistical,medium,2026-03-11T01:23:12.096485,,26.0,34.3,23.6,28.4,81,85,65,75.2,1015,1019,1005,1012.2,4.3,5.8,1.1,4.2,110,253.0,0.0,7.7,0.4,1.1,25.6,62,72,44,59.1,11.6,15.2,10.4,12.7,5
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Vĩnh Châu,9.3333,105.9833,2026-03-11 01:23:11,statistical,medium,2026-03-11T01:23:11.926939,,24.8,33.1,24.3,29.0,81,85,65,75.0,1011,1020,1005,1014.2,4.6,5.6,1.1,3.5,196,8.6,0.0,7.6,1.0,0.7,16.7,60,76,46,59.9,10.8,16.2,9.8,12.5,0
SL_ML,Huyện Mộc Châu - Sơn La,Sơn La,Mộc Châu,20.85,104.6333,2026-03-11 01:23:26,statistical,medium,2026-03-11T01:23:26.378492,,25.9,35.7,24.9,29.8,79,90,70,79.9,1016,1019,1006,1013.0,1.2,5.9,1.0,3.3,205,208.1,2.6,7.9,0.3,1.7,39.7,60,79,52,64.2,13.4,14.7,9.3,11.7,10
SL_YB,Huyện Yên Châu - Sơn La,Sơn La,Yên Châu,21.05,104.3,2026-03-11 01:23:27,statistical,medium,2026-03-11T01:23:27.135344,,17.7,27.2,16.4,21.2,79,90,76,83.1,1014,1020,1005,1012.9,3.8,5.9,1.2,3.4,7,9.4,0.0,8.0,0.4,1.7,40.1,64,79,56,67.9,10.4,13.8,9.3,11.5,0
SL_SL,Thành phố Sơn La - Sơn La,Sơn La,Sơn La,21.3256,103.9189,2026-03-11 01:23:26,statistical,medium,2026-03-11T01:23:26.078079,,22.4,29.5,20.5,25.4,77,90,75,82.1,1005,1020,1006,1012.8,2.1,6.0,1.4,3.7,273,211.6,4.8,6.7,4.1,1.6,37.7,61,76,50,65.2,10.9,13.9,8.8,11.5,5
HCM_BC,Huyện Bình Chánh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Chánh,10.7269,106.5672,2026-03-11 01:22:14,statistical,medium,2026-03-11T01:22:14.018748,,24.4,34.1,23.8,28.7,79,83,65,74.0,1020,1019,1005,1011.2,4.8,5.9,1.2,3.4,102,281.7,0.0,5.7,1.7,0.6,13.4,62,74,46,58.5,13.2,16.0,11.0,13.0,0
HCM_CG,Huyện Cần Giờ - TP Hồ Chí Minh,TP Hồ Chí Minh,Cần Giờ,10.4111,106.9547,2026-03-11 01:22:14,statistical,medium,2026-03-11T01:22:14.636471,,27.7,35.3,26.5,31.1,81,85,65,74.5,1015,1020,1005,1013.2,5.0,5.9,1.0,3.6,300,3.1,0.0,5.8,1.0,0.9,20.8,59,75,46,60.0,10.8,15.2,9.5,12.8,5
HCM_CC,Huyện Củ Chi - TP Hồ Chí Minh,TP Hồ Chí Minh,Củ Chi,10.9733,106.4939,2026-03-11 01:22:13,statistical,medium,2026-03-11T01:22:13.840760,,28.8,36.4,27.3,32.2,79,84,67,75.5,1018,1018,1005,1011.5,1.6,6.0,1.1,3.5,109,152.6,0.0,7.5,0.5,1.0,24.6,58,72,46,58.5,12.5,14.8,10.9,12.9,5
HCM_HM,Huyện Hóc Môn - TP Hồ Chí Minh,TP Hồ Chí Minh,Hóc Môn,10.8894,106.5953,2026-03-11 01:22:13,statistical,medium,2026-03-11T01:22:13.217198,,26.2,33.2,23.7,28.9,83,85,65,77.0,1015,1020,1005,1011.3,3.6,5.7,1.1,3.4,137,213.0,0.0,7.8,1.5,0.6,13.7,61,73,43,61.8,11.1,15.8,9.4,12.8,5
HCM_NB,Huyện Nhà Bè - TP Hồ Chí Minh,TP Hồ Chí Minh,Nhà Bè,10.6956,106.735,2026-03-11 01:22:14,statistical,medium,2026-03-11T01:22:14.481430,,24.6,34.2,23.6,28.4,76,85,65,75.7,1014,1020,1005,1013.1,4.2,6.0,1.1,3.7,3,108.0,0.0,2.0,1.1,0.1,3.1,61,75,45,60.5,12.3,16.1,10.2,12.9,0
HCM_1,Quận 1 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 1,10.7757,106.7004,2026-03-11 01:22:08,statistical,medium,2026-03-11T01:22:08.325347,,27.3,36.0,26.4,31.3,69,85,65,74.5,1015,1020,1005,1011.7,2.2,6.0,1.2,3.7,51,117.6,1.6,7.8,7.8,0.3,7.8,50,69,44,57.6,12.5,15.5,9.5,13.0,10
HCM_10,Quận 10 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 10,10.7679,106.6668,2026-03-11 01:22:11,statistical,medium,2026-03-11T01:22:11.565592,,25.5,33.6,25.1,29.5,84,85,66,77.4,1012,1020,1008,1014.1,5.1,5.8,1.5,4.0,253,19.0,2.2,6.0,0.2,0.7,16.8,76,74,44,61.5,12.2,15.6,10.2,12.8,10
HCM_11,Quận 11 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 11,10.7639,106.6474,2026-03-11 01:22:11,statistical,medium,2026-03-11T01:22:11.063442,,27.4,36.9,26.2,30.7,79,85,65,74.5,1012,1020,1005,1011.8,3.8,5.9,1.1,3.8,114,11.6,0.0,7.7,0.1,0.9,21.6,59,76,44,59.9,11.2,15.3,9.3,12.7,5
HCM_12,Quận 12 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 12,10.8642,106.6543,2026-03-11 01:22:11,statistical,medium,2026-03-11T01:22:11.566753,,26.4,32.2,24.6,28.7,82,83,65,74.1,1013,1020,1007,1012.9,1.6,5.6,1.0,3.2,60,72.3,0.0,6.6,0.2,0.8,18.3,64,75,46,60.2,10.6,15.7,10.9,13.1,5
HCM_2,Quận 2 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 2,10.7872,106.7498,2026-03-11 01:22:08,statistical,medium,2026-03-11T01:22:08.798798,,26.3,33.9,23.9,28.5,76,85,65,75.5,1017,1020,1006,1013.2,2.9,5.8,1.1,3.3,262,90.0,2.4,7.7,0.2,1.1,26.0,59,76,47,60.8,14.4,14.8,10.7,12.5,10
HCM_3,Quận 3 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 3,10.7823,106.6848,2026-03-11 01:22:09,statistical,medium,2026-03-11T01:22:09.230590,,27.2,32.6,24.2,29.0,77,85,65,75.5,1007,1020,1005,1011.8,4.1,5.8,1.4,3.7,280,66.9,0.0,8.0,1.0,1.0,24.8,67,72,43,59.0,11.5,16.0,10.1,12.7,5
HCM_4,Quận 4 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 4,10.7642,106.7053,2026-03-11 01:22:09,statistical,medium,2026-03-11T01:22:09.833572,,29.0,35.7,26.2,30.9,81,85,65,75.3,1007,1020,1006,1012.8,1.0,5.9,1.2,3.6,175,145.3,0.0,7.8,2.8,1.0,25.0,67,72,45,61.9,12.9,16.2,10.3,12.8,5
HCM_5,Quận 5 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 5,10.754,106.669,2026-03-11 01:22:09,statistical,medium,2026-03-11T01:22:09.206592,,27.4,35.2,24.7,29.7,77,84,65,76.4,1007,1019,1005,1012.0,2.3,5.2,1.1,3.0,142,344.6,0.0,6.6,0.2,1.0,22.8,62,75,46,61.8,14.0,15.3,9.7,12.5,5
HCM_6,Quận 6 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 6,10.7464,106.6492,2026-03-11 01:22:10,statistical,medium,2026-03-11T01:22:10.436837,,27.7,34.4,26.0,30.7,80,85,65,76.4,1008,1020,1006,1014.1,5.1,5.9,1.4,3.7,329,268.8,0.0,6.7,0.2,1.0,25.0,55,76,46,61.3,12.0,15.4,10.3,12.8,5
HCM_7,Quận 7 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 7,10.7329,106.7269,2026-03-11 01:22:10,statistical,medium,2026-03-11T01:22:10.027868,,27.6,35.3,28.1,31.2,67,85,66,74.6,1015,1020,1005,1012.1,5.8,6.0,2.0,3.8,276,99.0,0.0,5.0,4.9,0.4,9.9,62,74,50,59.0,13.4,14.7,10.5,12.7,5
HCM_8,Quận 8 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 8,10.7241,106.6286,2026-03-11 01:22:10,statistical,medium,2026-03-11T01:22:10.275868,,24.8,33.8,23.9,28.4,72,85,65,74.6,1012,1020,1005,1013.2,3.7,5.8,1.4,3.6,209,313.3,0.0,7.3,1.4,1.2,28.1,58,75,47,62.2,11.9,15.6,10.3,12.5,0
HCM_9,Quận 9 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 9,10.8428,106.8287,2026-03-11 01:22:10,statistical,medium,2026-03-11T01:22:10.742454,,26.2,35.7,25.8,30.1,74,85,66,74.6,1020,1020,1007,1012.8,5.3,5.6,1.3,3.3,246,181.9,0.0,7.7,0.7,1.4,34.2,54,68,48,58.8,12.5,15.7,10.3,13.3,5
HCM_BT2,Quận Bình Thạnh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Thạnh,10.801,106.6959,2026-03-11 01:22:12,statistical,medium,2026-03-11T01:22:12.337654,,25.9,34.2,24.7,29.8,66,84,65,72.4,1009,1020,1005,1013.7,5.1,5.8,1.6,3.7,48,213.3,0.0,7.6,0.5,1.2,28.1,55,74,45,56.6,15.5,15.7,10.0,13.1,5
HCM_BT,Quận Bình Tân - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Tân,10.7654,106.6032,2026-03-11 01:22:12,statistical,medium,2026-03-11T01:22:12.138014,,28.5,36.9,26.9,31.5,73,85,65,73.8,1005,1020,1005,1012.5,5.3,5.7,1.3,3.3,112,102.4,1.8,7.7,4.0,1.0,23.6,68,69,45,56.8,12.0,15.5,10.2,12.6,10
HCM_GB,Quận Gò Vấp - TP Hồ Chí Minh,TP Hồ Chí Minh,Gò Vấp,10.8383,106.6653,2026-03-11 01:22:11,statistical,medium,2026-03-11T01:22:11.284509,,26.7,33.2,26.2,30.5,71,85,66,77.1,1008,1020,1005,1010.4,5.1,5.8,1.0,3.5,215,258.5,0.0,7.7,1.1,0.7,17.1,52,75,46,59.6,11.5,15.7,9.3,12.7,5
HCM_PN,Quận Phú Nhuận - TP Hồ Chí Minh,TP Hồ Chí Minh,Phú Nhuận,10.7992,106.6753,2026-03-11 01:22:13,statistical,medium,2026-03-11T01:22:13.199539,,24.5,33.5,23.5,28.7,70,85,65,75.7,1020,1020,1005,1011.1,2.1,5.6,1.2,3.6,51,44.7,0.0,7.3,4.7,1.0,24.8,57,72,44,58.2,12.9,15.0,9.7,12.5,0
HCM_TB,Quận Tân Bình - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Bình,10.8014,106.6526,2026-03-11 01:22:12,statistical,medium,2026-03-11T01:22:12.403362,,26.2,33.7,25.2,30.2,74,85,65,74.1,1012,1020,1005,1012.7,2.9,5.9,1.2,3.9,127,184.9,1.6,7.5,0.5,1.1,26.1,62,71,44,57.2,10.9,15.1,9.5,12.6,10
HCM_TP,Quận Tân Phú - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Phú,10.7902,106.6289,2026-03-11 01:22:12,statistical,medium,2026-03-11T01:22:12.301660,,25.8,32.5,26.4,29.7,66,84,65,72.2,1008,1020,1005,1012.2,2.8,5.8,1.3,3.8,27,74.5,0.0,5.4,4.3,1.0,24.7,53,71,44,55.6,14.9,15.7,9.7,13.2,5
HCM_TD,Thành phố Thủ Đức - TP Hồ Chí Minh,TP Hồ Chí Minh,Thủ Đức,10.8494,106.7717,2026-03-11 01:22:12,statistical,medium,2026-03-11T01:22:12.999464,,26.3,33.2,24.1,29.2,71,85,65,73.6,1017,1020,1007,1012.8,3.3,5.6,1.1,3.0,175,170.9,0.0,7.0,1.5,0.7,17.1,48,71,44,57.1,14.6,14.9,9.8,12.6,5
TH_NC,Huyện Nghi Sơn - Thanh Hóa,Thanh Hóa,Nghi Sơn,19.45,105.7833,2026-03-11 01:23:16,statistical,medium,2026-03-11T01:23:16.797328,,21.7,30.3,20.5,25.5,79,90,70,79.1,1015,1020,1007,1013.2,3.6,5.9,1.1,3.5,229,12.4,4.9,7.5,3.9,1.6,37.3,70,80,51,62.0,13.3,13.9,8.8,12.2,5
TH_TH,Thành phố Thanh Hóa - Thanh Hóa,Thanh Hóa,Thanh Hóa,19.8,105.7667,2026-03-11 01:23:15,statistical,medium,2026-03-11T01:23:15.467942,,24.0,31.2,22.4,27.2,74,90,72,82.3,1018,1020,1005,1011.6,3.6,5.8,1.1,3.7,10,79.2,0.0,7.9,0.5,1.6,38.3,51,77,54,64.5,11.2,13.9,9.4,11.7,0
TH_BT,Thị xã Bỉm Sơn - Thanh Hóa,Thanh Hóa,Bỉm Sơn,20.0781,105.8603,2026-03-11 01:23:16,statistical,medium,2026-03-11T01:23:16.573935,,26.2,34.9,25.1,29.4,70,90,70,80.0,1015,1020,1005,1012.5,2.0,5.9,1.1,3.3,319,253.4,0.0,7.8,0.4,1.9,45.1,58,78,51,62.9,13.8,15.0,8.7,12.1,5
TH_SL,Thị xã Sầm Sơn - Thanh Hóa,Thanh Hóa,Sầm Sơn,19.7333,105.9,2026-03-11 01:23:16,statistical,medium,2026-03-11T01:23:16.659443,,25.8,33.7,24.2,28.1,72,89,70,79.0,1014,1020,1007,1013.4,5.9,5.7,1.2,3.0,173,84.6,0.0,7.1,0.1,0.9,22.4,48,77,49,60.5,15.1,14.7,9.0,11.9,5
TB_HH,Huyện Hưng Hà - Thái Bình,Thái Bình,Hưng Hà,20.6,106.2167,2026-03-11 01:22:26,statistical,medium,2026-03-11T01:22:26.808635,,25.7,33.9,23.9,28.4,89,90,71,80.6,1011,1020,1005,1013.2,5.3,5.6,1.1,3.2,87,82.0,0.3,7.7,0.2,1.2,28.2,62,77,47,63.6,12.4,15.0,9.7,11.9,15
TB_KL,Huyện Kiến Xương - Thái Bình,Thái Bình,Kiến Xương,20.4,106.4167,2026-03-11 01:22:27,statistical,medium,2026-03-11T01:22:27.022684,,23.0,31.9,22.0,27.2,88,89,70,80.0,1020,1019,1005,1012.8,4.9,6.0,1.2,2.9,26,253.4,0.0,7.7,1.9,2.3,55.1,69,74,50,63.0,12.0,14.3,9.4,11.7,10
TB_QH,Huyện Quỳnh Phụ - Thái Bình,Thái Bình,Quỳnh Phụ,20.65,106.3333,2026-03-11 01:22:27,statistical,medium,2026-03-11T01:22:27.585745,,26.7,34.7,24.3,29.6,84,90,70,80.9,1007,1020,1005,1012.3,2.2,6.0,1.7,4.1,167,185.5,3.3,6.3,0.2,1.3,32.4,66,80,51,64.9,12.4,15.0,9.2,11.8,10
TB_TT,Huyện Thái Thụy - Thái Bình,Thái Bình,Thái Thụy,20.5333,106.5333,2026-03-11 01:22:27,statistical,medium,2026-03-11T01:22:27.278029,,25.0,32.7,23.4,27.6,85,90,70,80.1,1016,1020,1005,1011.7,3.0,5.9,1.0,3.6,309,307.1,4.8,7.1,1.2,1.7,40.3,60,78,51,62.9,12.3,14.6,9.2,11.9,5
TB_VT,Huyện Vũ Thư - Thái Bình,Thái Bình,Vũ Thư,20.4333,106.2833,2026-03-11 01:22:27,statistical,medium,2026-03-11T01:22:27.801079,,22.1,30.9,22.9,26.1,86,90,70,82.2,1018,1020,1005,1012.5,4.8,5.9,1.0,3.4,280,275.5,0.0,6.5,0.1,1.0,24.4,71,81,48,66.8,10.2,14.1,9.3,11.6,10
TB_DH,Huyện Đông Hưng - Thái Bình,Thái Bình,Đông Hưng,20.55,106.35,2026-03-11 01:22:26,statistical,medium,2026-03-11T01:22:26.514679,,24.9,33.5,23.5,27.7,86,88,70,79.5,1017,1020,1007,1013.9,3.4,5.9,1.1,4.0,263,103.6,0.0,7.9,1.0,2.8,66.6,66,77,50,63.8,11.4,15.0,10.1,12.5,10
TB_TP,Thành phố Thái Bình - Thái Bình,Thái Bình,Thái Bình,20.4461,106.3366,2026-03-11 01:22:25,statistical,medium,2026-03-11T01:22:25.864207,,25.1,33.7,23.9,28.8,89,86,70,76.2,1011,1019,1005,1011.9,3.3,5.5,1.2,3.3,56,78.7,0.0,7.3,0.3,1.5,36.4,79,76,48,60.5,8.8,14.0,9.7,12.2,15
TN_DD,Huyện Định Hóa - Thái Nguyên,Thái Nguyên,Định Hóa,21.9,105.6333,2026-03-11 01:23:31,statistical,medium,2026-03-11T01:23:31.641194,,21.5,30.9,20.3,25.3,87,90,75,82.7,1018,1020,1005,1013.2,5.2,6.0,1.1,3.3,331,115.3,0.0,8.0,1.4,1.1,25.2,79,76,54,64.0,12.2,13.8,9.9,11.7,10
TN_SC,Thành phố Sông Công - Thái Nguyên,Thái Nguyên,Sông Công,21.4833,105.85,2026-03-11 01:23:31,statistical,medium,2026-03-11T01:23:31.214356,,20.8,29.7,19.1,24.1,82,90,75,83.5,1019,1020,1005,1011.4,4.6,5.6,1.8,4.3,245,196.3,0.0,1.9,0.4,0.1,3.1,58,79,54,65.5,13.2,14.2,9.2,11.3,0
TN_TN,Thành phố Thái Nguyên - Thái Nguyên,Thái Nguyên,Thái Nguyên,21.5928,105.8442,2026-03-11 01:23:30,statistical,medium,2026-03-11T01:23:30.618443,,22.3,31.1,20.6,25.5,88,88,75,80.5,1013,1018,1005,1011.1,5.7,5.7,1.1,3.1,102,155.2,0.0,6.4,0.1,1.2,29.5,64,74,53,63.5,9.1,14.2,9.3,12.1,10
TTH_AD,Huyện A Lưới - Thừa Thiên Huế,Thừa Thiên Huế,A Lưới,16.2333,107.3,2026-03-11 01:22:31,statistical,medium,2026-03-11T01:22:31.425151,,26.8,35.8,26.7,31.4,78,90,71,80.6,1018,1020,1005,1013.0,2.1,6.0,1.7,4.2,143,323.7,0.0,5.8,0.2,1.2,28.6,62,77,49,64.5,11.4,14.3,9.2,12.2,5
