station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
QN_VD,Huyện Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 17:40:59,openmeteo,high,2026-03-10T17:30,,19.1,24.3,14.3,19.9,66,95,52,76.7,1020.1,1024.9,1014.1,1019.5,8.1,17.0,1.1,6.5,103,52.4,0.0,0.2,0.2,0.0,0.6,19,100,0,76.3,24.1,24.1,21.4,24.0,0
QN_DH,Huyện Đầm Hà - Quảng Ninh,Quảng Ninh,Đầm Hà,21.3667,107.6,2026-03-10 17:40:49,openmeteo,high,2026-03-10T17:30,,19.9,24.5,13.7,20.2,65,95,54,77.9,1020.2,1024.9,1014.4,1019.6,6.4,18.7,1.4,6.8,133,73.5,0.0,0.0,0.0,0.0,0.0,78,100,9,78.4,24.1,24.1,19.9,24.0,0
QN_CP,Thành phố Cẩm Phả - Quảng Ninh,Quảng Ninh,Cẩm Phả,21.0167,107.3167,2026-03-10 17:40:44,statistical,medium,2026-03-10T17:40:44.791596,,21.0,26.3,16.6,21.4,87,90,75,81.7,1013.0,1019.0,1005.0,1012.8,2.6,6.0,1.1,3.2,67,277.3,0.0,6.2,0.4,1.1,26.7,72,77,52,64.5,9.0,14.3,8.7,12.0,10
QN_HL,Thành phố Hạ Long - Quảng Ninh,Quảng Ninh,Hạ Long,20.9582,107.0758,2026-03-10 17:40:44,statistical,medium,2026-03-10T17:40:44.509337,,30.3,35.0,25.0,29.9,86,89,70,79.2,1020.0,1020.0,1006.0,1013.5,4.4,5.7,1.1,3.7,218,128.3,0.0,7.6,0.1,2.9,69.7,59,76,49,62.3,11.1,15.5,9.3,12.0,20
QN_MC,Thành phố Móng Cái - Quảng Ninh,Quảng Ninh,Móng Cái,21.5247,107.9664,2026-03-10 17:40:39,openmeteo,high,2026-03-10T17:30,,20.5,24.5,14.9,20.1,58,94,50,74.6,1020.0,1025.1,1014.4,1019.7,9.6,13.4,0.7,5.3,70,39.0,0.0,0.3,0.1,0.2,4.4,87,100,0,74.7,24.1,24.1,13.0,23.4,0
QN_UB,Thành phố Uông Bí - Quảng Ninh,Quảng Ninh,Uông Bí,21.0361,106.7633,2026-03-10 17:40:49,statistical,medium,2026-03-10T17:40:49.393906,,22.7,26.6,17.1,21.5,75,90,75,81.7,1017.0,1019.0,1005.0,1011.3,1.6,5.9,1.2,3.2,184,11.3,0.0,7.6,0.6,0.5,12.5,65,79,53,65.5,11.0,13.7,8.8,11.5,0
QN_QY,Thị xã Quảng Yên - Quảng Ninh,Quảng Ninh,Quảng Yên,20.9333,106.8167,2026-03-10 17:40:43,openmeteo,high,2026-03-10T17:30,,19.6,25.1,16.6,20.8,67,92,54,74.3,1019.7,1024.9,1013.6,1019.0,10.0,17.5,1.4,7.9,131,79.8,0.0,0.0,0.0,0.0,0.0,0,100,0,72.2,24.1,24.1,24.1,24.1,0
QN_DK,Thị xã Đông Triều - Quảng Ninh,Quảng Ninh,Đông Triều,21.0833,106.5,2026-03-10 17:40:49,statistical,medium,2026-03-10T17:40:49.631669,,26.2,28.1,19.9,24.8,90,90,75,83.1,1018.0,1020.0,1005.0,1011.3,1.7,6.0,1.0,3.8,209,17.0,4.2,6.9,0.1,0.7,17.3,73,78,60,67.1,9.3,14.6,8.9,11.6,20
QN_CT,Đảo Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 17:49:46,statistical,medium,2026-03-10T17:49:46.528480,,30.6,35.2,25.7,29.9,74,89,71,80.9,1005.0,1020.0,1006.0,1013.6,1.6,5.8,1.2,3.7,179,240.3,1.7,7.7,0.2,1.4,34.3,66,78,52,64.8,14.4,14.6,8.9,11.8,15
QN_VD,Đảo Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 17:49:53,statistical,medium,2026-03-10T17:49:53.813319,,29.9,32.5,23.4,28.3,77,89,70,80.2,1014.0,1019.0,1005.0,1011.1,2.9,5.8,1.6,3.6,45,3.2,0.0,6.8,0.6,1.0,24.6,58,81,46,61.4,14.4,15.2,9.6,12.1,5
QT_CL,Huyện Cam Lộ - Quảng Trị,Quảng Trị,Cam Lộ,16.8,106.9833,2026-03-10 17:41:36,statistical,medium,2026-03-10T17:41:36.681116,,31.4,36.4,26.7,31.3,83,90,70,79.1,1020.0,1020.0,1006.0,1012.6,2.6,5.9,1.1,3.6,165,200.8,0.5,6.1,2.0,1.9,45.2,73,76,49,63.8,12.9,14.6,9.1,12.0,10
QT_CC,Huyện Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-10 17:41:32,openmeteo,high,2026-03-10T17:30,,21.7,24.2,21.6,22.9,81,87,72,81.5,1018.3,1021.6,1012.7,1017.2,25.7,37.2,5.9,17.3,5,73.6,0.0,0.8,0.1,1.4,34.2,100,100,0,82.4,17.6,24.1,6.3,19.7,0
QT_GL,Huyện Gio Linh - Quảng Trị,Quảng Trị,Gio Linh,16.9167,107.05,2026-03-10 17:41:33,openmeteo,high,2026-03-10T17:30,,19.7,27.7,19.4,21.6,90,100,61,88.2,1018.8,1022.0,1012.7,1017.4,6.1,14.7,0.8,6.0,332,9.3,0.0,0.9,0.1,1.0,24.9,100,100,58,91.3,23.6,24.1,6.4,20.0,10
QT_HL,Huyện Hướng Hóa - Quảng Trị,Quảng Trị,Hướng Hóa,16.7,106.6667,2026-03-10 17:41:44,statistical,medium,2026-03-10T17:41:44.484708,,29.4,34.5,24.8,29.2,87,90,70,78.5,1005.0,1020.0,1005.0,1011.3,1.4,5.9,1.7,3.6,222,330.6,4.9,5.3,0.6,0.6,14.0,61,78,49,64.1,9.9,14.8,8.5,12.1,20
QT_HH,Huyện Hải Lăng - Quảng Trị,Quảng Trị,Hải Lăng,16.7,107.25,2026-03-10 17:41:34,openmeteo,high,2026-03-10T17:30,,20.7,26.8,19.9,22.1,88,94,67,87.1,1018.4,1021.6,1012.7,1017.2,7.4,16.7,0.8,7.4,331,56.9,0.0,1.0,0.1,1.1,25.7,100,100,34,86.8,21.7,24.1,4.2,20.3,10
QT_TL,Huyện Triệu Phong - Quảng Trị,Quảng Trị,Triệu Phong,16.7833,107.1667,2026-03-10 17:41:42,openmeteo,high,2026-03-10T17:30,,19.9,27.7,19.1,21.7,89,97,60,87.2,1018.7,1021.7,1012.6,1017.3,6.1,15.6,0.8,6.0,320,24.6,0.0,0.9,0.1,1.0,23.7,100,100,46,88.3,21.7,24.1,4.2,20.3,10
QT_VL,Huyện Vĩnh Linh - Quảng Trị,Quảng Trị,Vĩnh Linh,17.0,106.9333,2026-03-10 17:41:37,openmeteo,high,2026-03-10T17:30,,17.9,25.0,17.7,19.8,91,99,67,90.6,1019.3,1022.8,1013.3,1018.1,6.2,14.4,2.0,6.1,10,61.0,0.0,0.8,0.1,0.5,12.1,100,100,68,91.8,23.6,24.1,6.4,20.0,10
QT_DK,Huyện Đa Krông - Quảng Trị,Quảng Trị,Đa Krông,16.5556,106.9722,2026-03-10 17:41:47,statistical,medium,2026-03-10T17:41:47.455764,,27.7,32.2,21.7,26.8,76,90,71,80.7,1014.0,1020.0,1005.0,1012.2,1.2,6.0,1.1,3.4,118,137.5,0.0,7.6,1.7,0.9,22.2,55,76,53,64.1,14.2,14.7,9.3,11.8,5
QT_DH,Thành phố Đông Hà - Quảng Trị,Quảng Trị,Đông Hà,16.816,107.1,2026-03-10 17:41:25,openmeteo,high,2026-03-10T17:30,,19.1,27.1,18.8,21.0,90,100,61,88.2,1018.8,1022.0,1012.7,1017.4,6.1,14.7,0.8,6.0,332,9.3,0.0,0.9,0.1,1.0,24.9,100,100,58,91.3,11.8,24.1,4.1,20.7,10
QT_QH,Thị xã Quảng Trị - Quảng Trị,Quảng Trị,Quảng Trị,16.75,107.1833,2026-03-10 17:41:34,statistical,medium,2026-03-10T17:41:34.192172,,31.7,34.9,25.2,30.3,87,89,70,77.6,1011.0,1020.0,1005.0,1012.0,4.5,6.0,1.1,3.4,2,189.3,0.0,6.8,1.5,2.3,55.5,78,75,49,61.6,10.7,14.7,10.2,12.6,20
QT_CC2,Đảo Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-10 17:50:09,statistical,medium,2026-03-10T17:50:09.576029,,27.8,30.8,21.4,25.9,70,90,71,79.0,1013.0,1020.0,1005.0,1011.1,2.4,5.7,1.1,3.4,115,192.6,0.0,7.1,1.2,2.0,47.3,57,76,51,62.8,13.6,15.0,8.8,12.0,5
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Châu Thành,9.7,105.9,2026-03-10 17:46:10,openmeteo,high,2026-03-10T17:45,,29.1,33.7,23.8,27.6,62,92,33,69.3,1010.7,1014.7,1007.7,1011.4,18.4,26.3,6.0,14.2,92,92.0,0.0,0.2,0.1,0.0,0.6,55,100,0,50.8,24.1,24.1,18.6,24.1,5
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Cù Lao Dung,9.6667,106.1667,2026-03-10 17:46:16,openmeteo,high,2026-03-10T17:45,,28.6,33.2,24.4,27.7,64,91,34,68.5,1010.9,1014.8,1008.0,1011.5,21.7,28.1,7.2,17.3,83,87.0,0.0,0.2,0.1,0.0,0.3,32,100,0,50.1,24.1,24.1,13.4,23.9,5
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Kế Sách,9.8167,105.9833,2026-03-10 17:46:13,openmeteo,high,2026-03-10T17:45,,29.1,33.8,24.0,27.7,62,91,35,69.3,1010.7,1014.7,1007.6,1011.4,17.4,25.2,3.6,13.7,97,91.9,0.0,0.2,0.1,0.0,0.3,60,100,0,53.8,24.1,24.1,18.6,24.1,5
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Long Phú,9.6167,106.1167,2026-03-10 17:46:13,openmeteo,high,2026-03-10T17:45,,28.6,33.2,24.4,27.7,64,91,34,68.5,1010.9,1014.8,1008.0,1011.5,21.7,28.1,7.2,17.3,83,87.0,0.0,0.2,0.1,0.0,0.3,32,100,0,50.1,24.1,24.1,19.1,24.1,5
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Mỹ Tú,9.6333,105.8167,2026-03-10 17:46:21,openmeteo,high,2026-03-10T17:45,,28.9,33.3,23.9,27.5,62,92,34,70.0,1010.7,1014.7,1007.7,1011.4,19.5,25.9,6.6,15.0,88,90.5,0.0,0.2,0.1,0.0,0.7,44,100,0,50.8,24.1,24.1,6.2,23.7,5
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Mỹ Xuyên,9.5333,105.9833,2026-03-10 17:46:15,openmeteo,high,2026-03-10T17:45,,28.5,32.8,24.7,27.6,65,91,36,70.0,1010.9,1014.7,1008.1,1011.5,23.3,29.9,8.2,18.5,82,86.2,0.0,0.0,0.0,0.0,0.0,35,100,0,51.1,24.1,24.1,19.1,24.1,5
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Thạnh Trị,9.4667,105.7167,2026-03-10 17:46:36,statistical,medium,2026-03-10T17:46:36.540296,,32.6,35.7,26.5,31.1,69,85,65,73.7,1018.0,1020.0,1005.0,1012.1,4.7,5.8,1.1,3.8,14,324.0,2.1,7.6,2.2,1.0,24.4,48,71,46,58.5,15.6,16.1,9.5,13.2,15
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Trần Đề,9.5,106.0833,2026-03-10 17:46:30,statistical,medium,2026-03-10T17:46:30.290851,,30.8,34.0,24.0,28.9,77,83,65,72.7,1019.0,1019.0,1007.0,1013.0,2.1,5.9,1.3,3.5,65,113.2,0.0,7.5,0.8,0.9,20.8,56,71,43,56.8,12.1,16.0,10.8,13.1,10
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Sóc Trăng,9.6025,105.9739,2026-03-10 17:46:06,openmeteo,high,2026-03-10T17:45,,28.7,33.1,24.3,27.6,63,91,34,68.9,1010.8,1014.7,1007.9,1011.4,21.7,28.1,7.5,17.1,83,87.4,0.0,0.2,0.1,0.0,0.5,42,100,0,52.0,24.1,24.1,19.1,24.1,5
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Ngã Năm,9.5667,105.85,2026-03-10 17:46:09,openmeteo,high,2026-03-10T17:45,,28.9,33.3,23.9,27.5,62,92,34,70.0,1010.7,1014.7,1007.7,1011.4,19.5,25.9,6.6,15.0,88,90.5,0.0,0.2,0.1,0.0,0.7,44,100,0,50.8,24.1,24.1,6.7,23.8,5
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Vĩnh Châu,9.3333,105.9833,2026-03-10 17:46:09,openmeteo,high,2026-03-10T17:45,,28.2,32.3,25.0,27.6,68,89,40,70.4,1011.0,1014.8,1008.2,1011.5,23.8,30.5,9.9,20.2,80,85.1,0.0,0.0,0.0,0.0,0.0,34,100,0,51.5,24.1,24.1,19.1,24.1,5
SL_ML,Huyện Mộc Châu - Sơn La,Sơn La,Mộc Châu,20.85,104.6333,2026-03-10 17:47:56,statistical,medium,2026-03-10T17:47:56.672688,,29.3,33.5,23.0,27.6,88,89,70,80.0,1008.0,1020.0,1005.0,1011.0,5.9,5.8,1.3,3.6,83,311.4,0.0,7.5,2.3,1.2,29.1,78,76,47,64.0,10.9,14.2,9.1,12.0,15
SL_YB,Huyện Yên Châu - Sơn La,Sơn La,Yên Châu,21.05,104.3,2026-03-10 17:47:44,openmeteo,high,2026-03-10T17:45,,22.6,27.8,16.6,21.3,62,94,48,75.7,1017.8,1024.5,1011.6,1018.3,9.0,18.3,1.9,6.5,85,85.4,0.0,0.8,0.1,0.2,5.7,53,100,9,82.8,24.1,24.1,12.6,23.7,0
SL_SL,Thành phố Sơn La - Sơn La,Sơn La,Sơn La,21.3256,103.9189,2026-03-10 17:47:50,openmeteo,high,2026-03-10T17:45,,21.7,25.6,14.5,19.7,61,94,49,76.5,1017.2,1024.2,1011.6,1017.9,11.3,21.4,1.6,7.2,99,136.1,0.0,2.0,0.1,0.5,11.4,43,100,0,82.4,24.1,24.1,8.1,23.3,0
HCM_BC,Huyện Bình Chánh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Chánh,10.7269,106.5672,2026-03-10 17:39:37,statistical,medium,2026-03-10T17:39:37.282524,,30.0,34.1,24.1,28.7,80,85,66,74.2,1016.0,1020.0,1005.0,1011.3,3.8,6.0,1.7,3.9,49,311.0,0.0,7.8,0.3,1.1,26.4,56,72,52,61.5,12.6,16.0,9.7,12.5,5
HCM_CG,Huyện Cần Giờ - TP Hồ Chí Minh,TP Hồ Chí Minh,Cần Giờ,10.4111,106.9547,2026-03-10 17:39:28,openmeteo,high,2026-03-10T17:30,,28.9,32.9,24.6,27.6,68,89,45,68.9,1010.6,1015.1,1008.1,1011.4,13.6,21.0,0.8,10.5,101,95.6,0.0,0.5,0.1,0.0,1.0,50,100,0,49.4,24.1,24.1,24.1,24.1,5
HCM_CC,Huyện Củ Chi - TP Hồ Chí Minh,TP Hồ Chí Minh,Củ Chi,10.9733,106.4939,2026-03-10 17:39:28,statistical,medium,2026-03-10T17:39:28.773499,,29.0,31.8,24.7,29.1,66,83,65,73.2,1012.0,1020.0,1005.0,1013.2,5.0,5.6,1.2,3.7,265,159.1,0.0,6.2,0.2,0.6,15.0,51,70,46,57.9,14.2,16.2,10.9,13.2,5
HCM_HM,Huyện Hóc Môn - TP Hồ Chí Minh,TP Hồ Chí Minh,Hóc Môn,10.8894,106.5953,2026-03-10 17:39:25,openmeteo,high,2026-03-10T17:30,,30.1,35.7,23.0,28.1,64,95,32,66.7,1010.2,1015.1,1006.8,1011.2,12.2,19.4,0.5,6.2,156,100.1,0.0,1.3,0.1,0.1,1.6,45,100,0,49.9,24.1,24.1,14.3,24.0,10
HCM_NB,Huyện Nhà Bè - TP Hồ Chí Minh,TP Hồ Chí Minh,Nhà Bè,10.6956,106.735,2026-03-10 17:39:37,statistical,medium,2026-03-10T17:39:37.556536,,30.6,33.4,25.1,29.4,82,85,65,73.4,1011.0,1020.0,1006.0,1013.1,1.2,5.9,1.0,3.8,17,278.4,0.0,6.9,2.3,0.5,12.7,72,74,45,57.9,13.4,15.1,10.9,13.1,10
HCM_1,Quận 1 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 1,10.7757,106.7004,2026-03-10 17:39:02,openmeteo,high,2026-03-10T17:30,,29.9,35.0,23.5,27.9,64,95,36,67.5,1010.3,1015.1,1007.3,1011.3,13.8,20.4,0.4,7.6,141,110.5,0.0,0.3,0.2,0.0,0.7,22,100,0,49.1,24.1,24.1,7.0,23.9,5
HCM_10,Quận 10 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 10,10.7679,106.6668,2026-03-10 17:39:17,statistical,medium,2026-03-10T17:39:17.294931,,30.0,34.6,24.3,29.5,68,84,68,73.4,1005.0,1020.0,1007.0,1013.0,3.8,5.9,1.3,3.5,268,3.1,0.0,5.1,0.3,0.5,12.0,48,71,48,60.2,13.2,15.4,10.0,12.8,5
HCM_11,Quận 11 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 11,10.7639,106.6474,2026-03-10 17:39:07,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.9,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,7.0,23.9,5
HCM_12,Quận 12 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 12,10.8642,106.6543,2026-03-10 17:39:09,openmeteo,high,2026-03-10T17:30,,30.1,35.7,23.0,28.1,64,95,32,66.7,1010.2,1015.1,1006.8,1011.2,12.2,19.4,0.5,6.2,156,100.1,0.0,1.3,0.1,0.1,1.6,45,100,0,49.9,24.1,24.1,7.0,23.9,10
HCM_2,Quận 2 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 2,10.7872,106.7498,2026-03-10 17:39:06,openmeteo,high,2026-03-10T17:30,,29.9,35.0,23.5,27.9,64,95,36,67.5,1010.3,1015.1,1007.3,1011.3,13.8,20.4,0.4,7.6,141,110.5,0.0,0.3,0.2,0.0,0.7,22,100,0,49.1,24.1,24.1,7.0,23.9,5
HCM_3,Quận 3 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 3,10.7823,106.6848,2026-03-10 17:38:59,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.9,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,7.0,23.9,5
HCM_4,Quận 4 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 4,10.7642,106.7053,2026-03-10 17:39:10,openmeteo,high,2026-03-10T17:30,,29.9,35.0,23.5,27.9,64,95,36,67.5,1010.3,1015.1,1007.3,1011.3,13.8,20.4,0.4,7.6,141,110.5,0.0,0.3,0.2,0.0,0.7,22,100,0,49.1,24.1,24.1,7.0,23.9,5
HCM_5,Quận 5 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 5,10.754,106.669,2026-03-10 17:39:00,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.8,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,7.0,23.9,5
HCM_6,Quận 6 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 6,10.7464,106.6492,2026-03-10 17:39:04,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.9,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,7.0,23.9,5
HCM_7,Quận 7 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 7,10.7329,106.7269,2026-03-10 17:39:13,statistical,medium,2026-03-10T17:39:13.594493,,30.8,35.5,25.1,30.1,69,84,65,75.3,1015.0,1020.0,1005.0,1013.6,1.8,5.9,1.4,3.5,352,206.7,2.4,6.3,1.9,0.8,20.1,47,74,47,61.4,15.5,15.6,9.6,12.8,15
HCM_8,Quận 8 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 8,10.7241,106.6286,2026-03-10 17:39:09,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.9,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,7.0,23.9,5
HCM_9,Quận 9 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 9,10.8428,106.8287,2026-03-10 17:39:05,openmeteo,high,2026-03-10T17:30,,30.0,35.6,23.1,28.1,66,96,33,67.0,1010.2,1015.1,1007.2,1011.3,12.9,17.6,0.4,5.9,144,126.8,0.0,1.1,0.1,0.1,1.8,36,100,0,50.1,24.1,24.1,7.0,23.9,5
HCM_BT2,Quận Bình Thạnh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Thạnh,10.801,106.6959,2026-03-10 17:39:15,openmeteo,high,2026-03-10T17:30,,29.9,35.0,23.5,27.9,64,95,36,67.5,1010.3,1015.1,1007.3,1011.3,13.8,20.4,0.4,7.6,141,110.5,0.0,0.3,0.2,0.0,0.7,22,100,0,49.1,24.1,24.1,7.0,23.9,5
HCM_BT,Quận Bình Tân - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Tân,10.7654,106.6032,2026-03-10 17:39:13,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.9,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,20.0,24.1,5
HCM_GB,Quận Gò Vấp - TP Hồ Chí Minh,TP Hồ Chí Minh,Gò Vấp,10.8383,106.6653,2026-03-10 17:39:20,statistical,medium,2026-03-10T17:39:20.200145,,32.2,35.5,26.4,30.3,72,85,65,75.2,1018.0,1020.0,1008.0,1013.8,4.6,6.0,1.0,3.5,133,344.7,0.0,6.1,1.4,0.6,14.3,54,68,46,58.4,12.1,14.9,10.5,12.8,10
HCM_PN,Quận Phú Nhuận - TP Hồ Chí Minh,TP Hồ Chí Minh,Phú Nhuận,10.7992,106.6753,2026-03-10 17:39:28,statistical,medium,2026-03-10T17:39:28.222408,,30.9,32.7,24.1,29.3,82,85,65,75.6,1008.0,1020.0,1005.0,1013.4,1.5,5.9,1.0,3.4,29,339.5,0.0,7.9,0.1,1.3,31.1,68,72,47,58.4,11.1,16.0,9.8,12.7,10
HCM_TB,Quận Tân Bình - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Bình,10.8014,106.6526,2026-03-10 17:39:20,statistical,medium,2026-03-10T17:39:20.970974,,31.7,33.2,25.2,30.2,69,79,65,72.2,1013.0,1020.0,1006.0,1014.4,5.8,5.7,1.3,3.3,291,288.1,0.0,7.3,0.6,0.5,11.7,48,70,42,58.2,12.7,15.8,10.8,13.0,10
HCM_TP,Quận Tân Phú - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Phú,10.7902,106.6289,2026-03-10 17:39:11,openmeteo,high,2026-03-10T17:30,,29.9,35.2,23.1,27.9,64,96,33,67.8,1010.3,1015.1,1006.9,1011.3,14.0,20.9,0.5,7.6,145,103.8,0.0,0.3,0.1,0.0,0.7,48,100,0,48.3,24.1,24.1,7.0,23.9,5
HCM_TD,Thành phố Thủ Đức - TP Hồ Chí Minh,TP Hồ Chí Minh,Thủ Đức,10.8494,106.7717,2026-03-10 17:39:20,openmeteo,high,2026-03-10T17:30,,30.0,35.6,22.9,28.0,64,95,32,66.7,1010.2,1015.1,1006.8,1011.2,12.2,19.4,0.5,6.2,156,100.1,0.0,1.3,0.1,0.1,1.6,45,100,0,49.9,24.1,24.1,7.0,23.9,5
TH_NC,Huyện Nghi Sơn - Thanh Hóa,Thanh Hóa,Nghi Sơn,19.45,105.7833,2026-03-10 17:46:45,openmeteo,high,2026-03-10T17:45,,19.3,25.8,15.1,20.3,71,100,56,82.2,1019.5,1025.2,1013.0,1018.9,7.0,13.7,0.4,4.9,111,32.8,0.0,0.5,0.1,0.1,3.0,62,100,8,84.1,24.1,24.1,18.2,24.0,0
TH_TH,Thành phố Thanh Hóa - Thanh Hóa,Thanh Hóa,Thanh Hóa,19.8,105.7667,2026-03-10 17:46:40,statistical,medium,2026-03-10T17:46:40.890556,,31.8,36.7,26.4,30.9,83,90,70,79.6,1010.0,1018.0,1005.0,1010.9,3.2,5.9,1.0,3.5,206,256.7,0.0,6.0,0.9,0.7,17.8,64,80,50,64.5,11.0,14.3,8.7,11.8,10
TH_BT,Thị xã Bỉm Sơn - Thanh Hóa,Thanh Hóa,Bỉm Sơn,20.0781,105.8603,2026-03-10 17:46:31,openmeteo,high,2026-03-10T17:45,,21.1,26.2,15.0,20.5,67,98,50,80.4,1019.2,1025.3,1013.0,1018.9,8.7,14.5,0.7,5.3,120,59.4,0.0,0.1,0.1,0.0,0.9,54,100,4,82.1,24.1,24.1,24.1,24.1,0
TH_SL,Thị xã Sầm Sơn - Thanh Hóa,Thanh Hóa,Sầm Sơn,19.7333,105.9,2026-03-10 17:46:34,openmeteo,high,2026-03-10T17:45,,20.2,26.0,15.3,20.7,68,99,51,80.5,1019.3,1025.3,1012.9,1018.8,7.9,12.2,0.4,4.4,120,47.2,0.0,0.3,0.1,0.1,2.1,58,100,24,82.3,24.1,24.1,23.4,24.1,0
TB_HH,Huyện Hưng Hà - Thái Bình,Thái Bình,Hưng Hà,20.6,106.2167,2026-03-10 17:41:05,openmeteo,high,2026-03-10T17:30,,21.7,25.8,15.7,20.4,62,98,55,80.3,1019.1,1025.1,1012.8,1018.9,7.1,16.5,0.4,6.6,105,88.6,0.0,0.3,0.1,0.1,3.0,74,100,28,82.6,24.1,24.1,24.1,24.1,0
TB_KL,Huyện Kiến Xương - Thái Bình,Thái Bình,Kiến Xương,20.4,106.4167,2026-03-10 17:40:57,openmeteo,high,2026-03-10T17:30,,20.9,25.6,15.2,20.2,65,98,56,81.5,1019.3,1025.1,1013.1,1018.9,10.2,20.2,1.1,7.4,113,69.6,0.0,0.4,0.1,0.1,2.4,49,100,3,80.4,24.1,24.1,24.1,24.1,0
TB_QH,Huyện Quỳnh Phụ - Thái Bình,Thái Bình,Quỳnh Phụ,20.65,106.3333,2026-03-10 17:40:59,openmeteo,high,2026-03-10T17:30,,21.1,25.7,14.4,20.1,63,99,55,81.1,1019.2,1025.1,1012.9,1018.9,10.3,18.3,0.5,7.4,119,90.1,0.0,0.3,0.1,0.1,2.1,71,100,29,81.0,24.1,24.1,24.1,24.1,0
