station_id,station_name,province,district,latitude,longitude,timestamp,data_source,data_quality,data_time,error_reason,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability
QN_HL,Thành phố Hạ Long - Quảng Ninh,Quảng Ninh,Hạ Long,20.9582,107.0758,2026-03-10 20:30:31,openmeteo,high,2026-03-10T20:30,,18.8,25.6,16.8,21.3,74,90,53,73.1,1021.4,1024.8,1013.8,1019.1,5.8,21.4,1.4,8.6,83,74.4,0.0,0.0,0.0,0.0,0.0,33,100,0,73.1,24.1,24.1,24.1,24.1,0
QN_MC,Thành phố Móng Cái - Quảng Ninh,Quảng Ninh,Móng Cái,21.5247,107.9664,2026-03-10 20:30:32,openmeteo,high,2026-03-10T20:30,,17.8,24.5,14.9,20.1,70,94,50,74.6,1021.7,1025.1,1014.4,1019.7,6.4,13.4,0.7,5.3,63,39.0,0.0,0.3,0.1,0.2,4.4,93,100,0,74.7,24.1,24.1,13.1,23.3,0
QN_UB,Thành phố Uông Bí - Quảng Ninh,Quảng Ninh,Uông Bí,21.0361,106.7633,2026-03-10 20:30:32,openmeteo,high,2026-03-10T20:30,,18.1,26.0,15.4,21.2,78,91,49,73.8,1021.2,1024.9,1013.3,1018.9,4.2,18.5,0.8,7.1,110,86.8,0.0,0.2,0.2,0.0,0.6,26,100,0,75.6,24.1,24.1,22.5,24.1,0
QN_QY,Thị xã Quảng Yên - Quảng Ninh,Quảng Ninh,Quảng Yên,20.9333,106.8167,2026-03-10 20:30:33,openmeteo,high,2026-03-10T20:30,,18.3,25.1,16.6,20.8,75,92,54,74.3,1021.2,1024.9,1013.6,1019.0,5.4,17.5,1.4,7.9,98,79.8,0.0,0.0,0.0,0.0,0.0,32,100,0,72.2,24.1,24.1,22.5,24.1,0
QN_DK,Thị xã Đông Triều - Quảng Ninh,Quảng Ninh,Đông Triều,21.0833,106.5,2026-03-10 20:30:33,openmeteo,high,2026-03-10T20:30,,18.7,26.7,16.0,21.4,76,92,44,74.3,1021.1,1025.2,1012.9,1018.9,6.9,14.4,0.0,5.5,141,102.5,0.0,0.2,0.1,0.1,1.5,40,100,0,78.4,24.1,24.1,16.5,24.1,0
QN_CT,Đảo Cô Tô - Quảng Ninh,Quảng Ninh,Cô Tô,20.9681,107.7639,2026-03-10 20:32:01,openmeteo,high,2026-03-10T20:30,,19.3,22.0,17.2,20.1,69,93,66,78.1,1021.4,1024.9,1014.2,1019.3,15.8,23.4,3.5,10.9,73,59.1,0.0,1.3,0.1,0.1,1.6,34,100,0,72.6,24.1,24.1,12.9,23.5,0
QN_VD,Đảo Vân Đồn - Quảng Ninh,Quảng Ninh,Vân Đồn,20.9551,107.4764,2026-03-10 20:32:00,openmeteo,high,2026-03-10T20:30,,17.4,24.3,14.3,19.9,80,95,52,76.7,1021.6,1024.9,1014.1,1019.5,2.5,17.0,1.1,6.5,90,52.4,0.0,0.2,0.2,0.0,0.6,68,100,0,76.3,24.1,24.1,20.6,24.1,0
QT_CL,Huyện Cam Lộ - Quảng Trị,Quảng Trị,Cam Lộ,16.8,106.9833,2026-03-10 20:30:42,openmeteo,high,2026-03-10T20:30,,18.9,26.8,18.9,20.9,88,97,59,87.1,1020.2,1022.2,1012.8,1017.6,5.1,14.5,2.6,6.5,4,25.5,0.0,0.7,0.1,0.6,13.9,96,100,61,89.6,24.1,24.1,4.1,20.1,10
QT_CC,Huyện Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-10 20:30:43,openmeteo,high,2026-03-10T20:30,,21.9,24.2,21.6,22.9,81,87,72,81.5,1019.6,1021.6,1012.7,1017.2,20.7,37.2,5.9,17.3,13,73.6,0.0,0.8,0.1,1.4,34.2,100,100,0,82.4,24.1,24.1,6.3,19.7,0
QT_GL,Huyện Gio Linh - Quảng Trị,Quảng Trị,Gio Linh,16.9167,107.05,2026-03-10 20:30:43,openmeteo,high,2026-03-10T20:30,,19.6,27.7,19.4,21.6,88,100,61,88.2,1020.0,1022.0,1012.7,1017.4,5.5,14.7,0.8,6.0,328,9.3,0.0,0.9,0.1,1.0,24.9,96,100,58,91.3,23.9,24.1,5.8,20.0,10
QT_HL,Huyện Hướng Hóa - Quảng Trị,Quảng Trị,Hướng Hóa,16.7,106.6667,2026-03-10 20:30:44,openmeteo,high,2026-03-10T20:30,,19.0,29.1,18.8,22.0,81,83,48,72.6,1019.1,1021.2,1011.7,1016.4,8.4,19.2,4.9,11.6,50,60.9,0.0,0.0,0.0,0.0,0.0,96,100,18,60.2,1.2,24.1,0.1,9.5,0
QT_HH,Huyện Hải Lăng - Quảng Trị,Quảng Trị,Hải Lăng,16.7,107.25,2026-03-10 20:30:43,openmeteo,high,2026-03-10T20:30,,20.4,26.8,19.9,22.1,89,94,67,87.1,1019.8,1021.6,1012.7,1017.2,3.5,16.7,0.8,7.4,294,56.9,0.0,1.0,0.1,1.1,25.7,91,100,34,86.8,22.9,24.1,1.3,19.6,10
QT_TL,Huyện Triệu Phong - Quảng Trị,Quảng Trị,Triệu Phong,16.7833,107.1667,2026-03-10 20:30:44,openmeteo,high,2026-03-10T20:30,,19.5,27.7,19.1,21.7,89,97,60,87.2,1020.0,1021.7,1012.6,1017.3,3.4,15.6,0.8,6.0,288,24.6,0.0,0.9,0.1,1.0,23.7,92,100,46,88.3,22.9,24.1,1.3,19.6,10
QT_VL,Huyện Vĩnh Linh - Quảng Trị,Quảng Trị,Vĩnh Linh,17.0,106.9333,2026-03-10 20:30:44,openmeteo,high,2026-03-10T20:30,,17.9,25.0,17.7,19.8,92,99,67,90.6,1020.6,1022.8,1013.3,1018.1,4.8,14.4,2.0,6.1,13,61.0,0.0,0.8,0.1,0.5,12.1,100,100,68,91.8,23.9,24.1,5.8,20.0,10
QT_DK,Huyện Đa Krông - Quảng Trị,Quảng Trị,Đa Krông,16.5556,106.9722,2026-03-10 20:30:43,openmeteo,high,2026-03-10T20:30,,18.1,27.2,18.0,20.5,92,97,57,85.5,1020.1,1021.9,1012.7,1017.4,8.4,19.3,5.0,10.1,70,59.5,0.0,0.7,0.1,0.1,3.1,100,100,53,82.3,0.1,24.1,0.1,13.3,10
QT_DH,Thành phố Đông Hà - Quảng Trị,Quảng Trị,Đông Hà,16.816,107.1,2026-03-10 20:30:42,openmeteo,high,2026-03-10T20:30,,19.0,27.1,18.8,21.0,88,100,61,88.2,1020.0,1022.0,1012.7,1017.4,5.5,14.7,0.8,6.0,328,9.3,0.0,0.9,0.1,1.0,24.9,96,100,58,91.3,24.1,24.1,4.1,20.1,10
QT_QH,Thị xã Quảng Trị - Quảng Trị,Quảng Trị,Quảng Trị,16.75,107.1833,2026-03-10 20:30:41,openmeteo,high,2026-03-10T20:30,,19.6,27.7,19.2,21.8,89,97,60,87.2,1020.0,1021.7,1012.6,1017.3,3.4,15.6,0.8,6.0,288,24.6,0.0,0.9,0.1,1.0,23.7,92,100,46,88.3,22.9,24.1,1.3,19.6,10
QT_CC2,Đảo Cồn Cỏ - Quảng Trị,Quảng Trị,Cồn Cỏ,17.1597,107.3408,2026-03-10 20:32:04,openmeteo,high,2026-03-10T20:30,,21.9,24.2,21.6,22.9,81,87,72,81.5,1019.6,1021.6,1012.7,1017.2,20.7,37.2,5.9,17.3,13,73.6,0.0,0.8,0.1,1.4,34.2,100,100,0,82.4,24.1,24.1,6.3,19.7,0
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Châu Thành,9.7,105.9,2026-03-10 20:31:26,openmeteo,high,2026-03-10T20:30,,26.0,33.7,23.8,27.6,77,92,33,69.3,1012.9,1014.7,1007.7,1011.4,13.8,26.3,6.0,14.2,97,92.0,0.0,0.2,0.1,0.0,0.6,39,100,0,50.8,24.1,24.1,13.6,24.0,5
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Cù Lao Dung,9.6667,106.1667,2026-03-10 20:31:26,openmeteo,high,2026-03-10T20:30,,26.3,33.2,24.4,27.7,76,91,34,68.5,1013.0,1014.8,1008.0,1011.5,16.9,28.1,7.2,17.3,88,87.0,0.0,0.2,0.1,0.0,0.3,54,100,0,50.1,24.1,24.1,13.4,23.9,5
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Kế Sách,9.8167,105.9833,2026-03-10 20:31:26,openmeteo,high,2026-03-10T20:30,,26.2,33.8,24.0,27.7,77,91,35,69.3,1012.9,1014.7,1007.6,1011.4,15.0,25.2,3.6,13.7,100,91.9,0.0,0.2,0.1,0.0,0.3,34,100,0,53.8,24.1,24.1,13.6,24.0,5
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Long Phú,9.6167,106.1167,2026-03-10 20:31:27,openmeteo,high,2026-03-10T20:30,,26.3,33.2,24.4,27.7,76,91,34,68.5,1013.0,1014.8,1008.0,1011.5,16.9,28.1,7.2,17.3,88,87.0,0.0,0.2,0.1,0.0,0.3,54,100,0,50.1,24.1,24.1,14.0,24.0,5
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Mỹ Tú,9.6333,105.8167,2026-03-10 20:31:27,openmeteo,high,2026-03-10T20:30,,26.0,33.3,23.9,27.5,77,92,34,70.0,1013.0,1014.7,1007.7,1011.4,14.4,25.9,6.6,15.0,94,90.5,0.0,0.2,0.1,0.0,0.7,42,100,0,50.8,24.1,24.1,5.5,23.8,5
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Mỹ Xuyên,9.5333,105.9833,2026-03-10 20:31:27,openmeteo,high,2026-03-10T20:30,,26.2,32.8,24.7,27.6,78,91,36,70.0,1013.0,1014.7,1008.1,1011.5,16.6,29.9,8.2,18.5,85,86.2,0.0,0.0,0.0,0.0,0.0,54,100,0,51.1,24.1,24.1,14.0,24.0,5
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Thạnh Trị,9.4667,105.7167,2026-03-10 20:31:27,openmeteo,high,2026-03-10T20:30,,26.1,33.6,24.0,27.5,77,92,35,70.5,1013.0,1014.7,1007.8,1011.4,14.0,27.5,6.6,16.1,90,88.5,0.0,0.3,0.1,0.0,0.5,39,100,0,54.3,24.1,24.1,11.3,23.9,5
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Trần Đề,9.5,106.0833,2026-03-10 20:31:27,openmeteo,high,2026-03-10T20:30,,26.2,31.9,24.9,27.4,79,89,41,71.0,1013.0,1014.9,1008.3,1011.6,18.5,30.6,10.1,20.6,83,85.5,0.0,0.0,0.0,0.0,0.0,61,100,0,53.2,24.1,24.1,14.0,24.0,5
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Sóc Trăng,9.6025,105.9739,2026-03-10 20:31:25,openmeteo,high,2026-03-10T20:30,,26.2,33.1,24.3,27.6,76,91,34,68.9,1013.0,1014.7,1007.9,1011.4,16.2,28.1,7.5,17.1,87,87.4,0.0,0.2,0.1,0.0,0.5,51,100,0,52.0,24.1,24.1,14.0,24.0,5
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Ngã Năm,9.5667,105.85,2026-03-10 20:31:26,openmeteo,high,2026-03-10T20:30,,26.0,33.3,23.9,27.5,77,92,34,70.0,1013.0,1014.7,1007.7,1011.4,14.4,25.9,6.6,15.0,94,90.5,0.0,0.2,0.1,0.0,0.7,42,100,0,50.8,24.1,24.1,11.3,23.9,5
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Vĩnh Châu,9.3333,105.9833,2026-03-10 20:31:26,openmeteo,high,2026-03-10T20:30,,26.3,32.3,25.0,27.6,79,89,40,70.4,1013.0,1014.8,1008.2,1011.5,17.5,30.5,9.9,20.2,82,85.1,0.0,0.0,0.0,0.0,0.0,54,100,0,51.5,24.1,24.1,14.0,24.0,5
SL_ML,Huyện Mộc Châu - Sơn La,Sơn La,Mộc Châu,20.85,104.6333,2026-03-10 20:31:39,openmeteo,high,2026-03-10T20:30,,15.3,23.8,12.1,17.3,82,97,49,80.2,1020.9,1025.3,1012.7,1019.2,6.5,17.3,1.5,6.4,93,101.4,0.0,0.3,0.3,0.1,1.8,59,100,42,85.9,24.1,24.1,0.3,21.8,0
SL_YB,Huyện Yên Châu - Sơn La,Sơn La,Yên Châu,21.05,104.3,2026-03-10 20:31:40,openmeteo,high,2026-03-10T20:30,,19.6,27.8,16.6,21.3,76,94,48,75.7,1019.8,1024.5,1011.6,1018.3,6.3,18.3,1.9,6.5,66,85.4,0.0,0.8,0.1,0.2,5.7,32,100,9,82.8,24.1,24.1,11.4,23.3,0
SL_SL,Thành phố Sơn La - Sơn La,Sơn La,Sơn La,21.3256,103.9189,2026-03-10 20:31:39,openmeteo,high,2026-03-10T20:30,,17.8,25.6,14.5,19.7,79,94,49,76.5,1019.3,1024.2,1011.6,1017.9,5.2,21.4,1.6,7.2,155,136.1,0.0,2.0,0.1,0.5,11.4,0,100,0,82.4,24.1,24.1,7.1,23.4,0
HCM_BC,Huyện Bình Chánh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Chánh,10.7269,106.5672,2026-03-10 20:30:22,openmeteo,high,2026-03-10T20:30,,26.9,35.3,23.2,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,11.7,24.1,11.7,23.9,5
HCM_CG,Huyện Cần Giờ - TP Hồ Chí Minh,TP Hồ Chí Minh,Cần Giờ,10.4111,106.9547,2026-03-10 20:30:23,openmeteo,high,2026-03-10T20:30,,26.7,32.9,24.6,27.6,76,89,45,68.9,1012.5,1015.1,1008.1,1011.4,13.0,21.0,0.8,10.5,96,95.6,0.0,0.5,0.1,0.0,1.0,64,100,0,49.4,22.2,24.1,6.5,24.0,5
HCM_CC,Huyện Củ Chi - TP Hồ Chí Minh,TP Hồ Chí Minh,Củ Chi,10.9733,106.4939,2026-03-10 20:30:21,openmeteo,high,2026-03-10T20:30,,27.2,35.4,22.5,28.0,81,94,34,66.7,1012.8,1015.1,1006.9,1011.2,1.5,18.3,0.4,6.0,45,80.0,0.3,3.7,0.1,0.2,5.5,100,100,0,48.1,24.1,24.1,13.9,24.0,60
HCM_HM,Huyện Hóc Môn - TP Hồ Chí Minh,TP Hồ Chí Minh,Hóc Môn,10.8894,106.5953,2026-03-10 20:30:21,openmeteo,high,2026-03-10T20:30,,27.1,35.7,23.0,28.1,81,95,32,66.7,1012.7,1015.1,1006.8,1011.2,4.2,19.4,0.5,6.2,121,100.1,0.1,1.3,0.1,0.1,1.6,87,100,0,49.9,24.1,24.1,13.9,24.0,5
HCM_NB,Huyện Nhà Bè - TP Hồ Chí Minh,TP Hồ Chí Minh,Nhà Bè,10.6956,106.735,2026-03-10 20:30:22,openmeteo,high,2026-03-10T20:30,,27.0,35.0,23.5,27.9,78,95,36,67.5,1012.6,1015.1,1007.3,1011.3,7.4,20.4,0.4,7.6,119,110.5,0.0,0.3,0.2,0.0,0.7,75,100,0,49.1,9.4,24.1,9.4,23.9,5
HCM_1,Quận 1 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 1,10.7757,106.7004,2026-03-10 20:30:16,openmeteo,high,2026-03-10T20:30,,27.0,35.0,23.5,27.9,78,95,36,67.5,1012.6,1015.1,1007.3,1011.3,7.4,20.4,0.4,7.6,119,110.5,0.0,0.3,0.2,0.0,0.7,75,100,0,49.1,9.4,24.1,9.4,23.9,5
HCM_10,Quận 10 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 10,10.7679,106.6668,2026-03-10 20:30:19,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_11,Quận 11 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 11,10.7639,106.6474,2026-03-10 20:30:19,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_12,Quận 12 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 12,10.8642,106.6543,2026-03-10 20:30:19,openmeteo,high,2026-03-10T20:30,,27.1,35.7,23.0,28.1,81,95,32,66.7,1012.7,1015.1,1006.8,1011.2,4.2,19.4,0.5,6.2,121,100.1,0.1,1.3,0.1,0.1,1.6,87,100,0,49.9,9.4,24.1,9.4,23.9,5
HCM_2,Quận 2 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 2,10.7872,106.7498,2026-03-10 20:30:16,openmeteo,high,2026-03-10T20:30,,27.0,35.0,23.5,27.9,78,95,36,67.5,1012.6,1015.1,1007.3,1011.3,7.4,20.4,0.4,7.6,119,110.5,0.0,0.3,0.2,0.0,0.7,75,100,0,49.1,9.4,24.1,9.4,23.9,5
HCM_3,Quận 3 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 3,10.7823,106.6848,2026-03-10 20:30:16,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_4,Quận 4 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 4,10.7642,106.7053,2026-03-10 20:30:17,openmeteo,high,2026-03-10T20:30,,26.9,35.0,23.5,27.9,78,95,36,67.5,1012.6,1015.1,1007.3,1011.3,7.4,20.4,0.4,7.6,119,110.5,0.0,0.3,0.2,0.0,0.7,75,100,0,49.1,9.4,24.1,9.4,23.9,5
HCM_5,Quận 5 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 5,10.754,106.669,2026-03-10 20:30:17,openmeteo,high,2026-03-10T20:30,,26.8,35.2,23.1,27.8,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_6,Quận 6 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 6,10.7464,106.6492,2026-03-10 20:30:18,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_7,Quận 7 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 7,10.7329,106.7269,2026-03-10 20:30:18,openmeteo,high,2026-03-10T20:30,,27.0,35.0,23.5,27.9,78,95,36,67.5,1012.6,1015.1,1007.3,1011.3,7.4,20.4,0.4,7.6,119,110.5,0.0,0.3,0.2,0.0,0.7,75,100,0,49.1,9.4,24.1,9.4,23.9,5
HCM_8,Quận 8 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 8,10.7241,106.6286,2026-03-10 20:30:18,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_9,Quận 9 - TP Hồ Chí Minh,TP Hồ Chí Minh,Quận 9,10.8428,106.8287,2026-03-10 20:30:18,openmeteo,high,2026-03-10T20:30,,27.1,35.6,23.1,28.1,81,96,33,67.0,1012.6,1015.1,1007.2,1011.3,4.2,17.6,0.4,5.9,121,126.8,0.1,1.1,0.1,0.1,1.8,84,100,0,50.1,9.4,24.1,9.4,23.9,30
HCM_BT2,Quận Bình Thạnh - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Thạnh,10.801,106.6959,2026-03-10 20:30:20,openmeteo,high,2026-03-10T20:30,,26.9,35.0,23.5,27.9,78,95,36,67.5,1012.6,1015.1,1007.3,1011.3,7.4,20.4,0.4,7.6,119,110.5,0.0,0.3,0.2,0.0,0.7,75,100,0,49.1,9.4,24.1,9.4,23.9,5
HCM_BT,Quận Bình Tân - TP Hồ Chí Minh,TP Hồ Chí Minh,Bình Tân,10.7654,106.6032,2026-03-10 20:30:20,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,11.7,24.1,11.7,23.9,5
HCM_GB,Quận Gò Vấp - TP Hồ Chí Minh,TP Hồ Chí Minh,Gò Vấp,10.8383,106.6653,2026-03-10 20:30:19,openmeteo,high,2026-03-10T20:30,,27.0,35.6,23.0,28.0,81,95,32,66.7,1012.7,1015.1,1006.8,1011.2,4.2,19.4,0.5,6.2,121,100.1,0.1,1.3,0.1,0.1,1.6,87,100,0,49.9,9.4,24.1,9.4,23.9,5
HCM_PN,Quận Phú Nhuận - TP Hồ Chí Minh,TP Hồ Chí Minh,Phú Nhuận,10.7992,106.6753,2026-03-10 20:30:20,openmeteo,high,2026-03-10T20:30,,26.8,35.2,23.1,27.8,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_TB,Quận Tân Bình - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Bình,10.8014,106.6526,2026-03-10 20:30:19,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_TP,Quận Tân Phú - TP Hồ Chí Minh,TP Hồ Chí Minh,Tân Phú,10.7902,106.6289,2026-03-10 20:30:20,openmeteo,high,2026-03-10T20:30,,26.9,35.2,23.1,27.9,80,96,33,67.8,1012.6,1015.1,1006.9,1011.3,6.6,20.9,0.5,7.6,135,103.8,0.0,0.3,0.1,0.0,0.7,80,100,0,48.3,9.4,24.1,9.4,23.9,5
HCM_TD,Thành phố Thủ Đức - TP Hồ Chí Minh,TP Hồ Chí Minh,Thủ Đức,10.8494,106.7717,2026-03-10 20:30:21,openmeteo,high,2026-03-10T20:30,,27.0,35.6,22.9,28.0,81,95,32,66.7,1012.7,1015.1,1006.8,1011.2,4.2,19.4,0.5,6.2,121,100.1,0.1,1.3,0.1,0.1,1.6,87,100,0,49.9,9.4,24.1,9.4,23.9,5
TH_NC,Huyện Nghi Sơn - Thanh Hóa,Thanh Hóa,Nghi Sơn,19.45,105.7833,2026-03-10 20:31:30,openmeteo,high,2026-03-10T20:30,,17.4,25.8,15.1,20.3,85,100,56,82.2,1021.2,1025.2,1013.0,1018.9,2.1,13.7,0.4,4.9,149,32.8,0.0,0.5,0.1,0.1,3.0,8,100,8,84.1,24.1,24.1,20.5,24.1,0
TH_TH,Thành phố Thanh Hóa - Thanh Hóa,Thanh Hóa,Thanh Hóa,19.8,105.7667,2026-03-10 20:31:29,openmeteo,high,2026-03-10T20:30,,16.9,25.1,14.7,20.2,86,100,53,81.9,1021.2,1025.3,1012.9,1018.9,2.6,12.8,0.4,4.9,146,43.1,0.0,0.3,0.1,0.1,3.3,8,100,0,83.8,24.1,24.1,15.6,24.0,10
TH_BT,Thị xã Bỉm Sơn - Thanh Hóa,Thanh Hóa,Bỉm Sơn,20.0781,105.8603,2026-03-10 20:31:30,openmeteo,high,2026-03-10T20:30,,17.8,26.2,15.0,20.5,87,98,50,80.4,1021.2,1025.3,1013.0,1018.9,4.1,14.5,0.7,5.3,128,59.4,0.0,0.1,0.1,0.0,0.9,36,100,4,82.1,24.1,24.1,21.2,24.1,10
TH_SL,Thị xã Sầm Sơn - Thanh Hóa,Thanh Hóa,Sầm Sơn,19.7333,105.9,2026-03-10 20:31:29,openmeteo,high,2026-03-10T20:30,,17.6,26.0,15.3,20.7,88,99,51,80.5,1021.1,1025.3,1012.9,1018.8,2.5,12.2,0.4,4.4,135,47.2,0.0,0.3,0.1,0.1,2.1,45,100,24,82.3,24.1,24.1,15.6,24.0,10
TB_HH,Huyện Hưng Hà - Thái Bình,Thái Bình,Hưng Hà,20.6,106.2167,2026-03-10 20:30:36,openmeteo,high,2026-03-10T20:30,,17.7,25.8,15.7,20.4,81,98,55,80.3,1021.1,1025.1,1012.8,1018.9,8.2,16.5,0.4,6.6,131,88.6,0.0,0.3,0.1,0.1,3.0,55,100,28,82.6,24.1,24.1,16.1,24.0,0
TB_KL,Huyện Kiến Xương - Thái Bình,Thái Bình,Kiến Xương,20.4,106.4167,2026-03-10 20:30:36,openmeteo,high,2026-03-10T20:30,,17.1,25.6,15.2,20.2,81,98,56,81.5,1021.1,1025.1,1013.1,1018.9,5.8,20.2,1.1,7.4,120,69.6,0.0,0.4,0.1,0.1,2.4,13,100,3,80.4,24.1,24.1,16.0,24.0,0
TB_QH,Huyện Quỳnh Phụ - Thái Bình,Thái Bình,Quỳnh Phụ,20.65,106.3333,2026-03-10 20:30:36,openmeteo,high,2026-03-10T20:30,,17.0,25.7,14.4,20.1,83,99,55,81.1,1021.2,1025.1,1012.9,1018.9,8.0,18.3,0.5,7.4,126,90.1,0.0,0.3,0.1,0.1,2.1,54,100,29,81.0,24.1,24.1,18.6,24.0,0
TB_TT,Huyện Thái Thụy - Thái Bình,Thái Bình,Thái Thụy,20.5333,106.5333,2026-03-10 20:30:36,openmeteo,high,2026-03-10T20:30,,16.9,25.4,15.0,20.1,82,98,55,81.3,1021.2,1025.1,1013.1,1018.9,6.9,21.0,0.7,8.2,118,76.7,0.0,0.4,0.1,0.1,2.4,47,100,14,80.3,24.1,24.1,16.0,24.0,0
TB_VT,Huyện Vũ Thư - Thái Bình,Thái Bình,Vũ Thư,20.4333,106.2833,2026-03-10 20:30:36,openmeteo,high,2026-03-10T20:30,,17.1,26.0,14.9,20.2,84,98,54,81.4,1021.1,1025.1,1013.1,1018.9,5.6,18.8,0.7,7.2,130,63.5,0.0,0.4,0.1,0.1,2.4,28,100,21,81.1,24.1,24.1,16.1,24.0,0
TB_DH,Huyện Đông Hưng - Thái Bình,Thái Bình,Đông Hưng,20.55,106.35,2026-03-10 20:30:35,openmeteo,high,2026-03-10T20:30,,17.0,25.5,15.2,20.2,81,98,56,81.5,1021.1,1025.1,1013.0,1018.9,6.5,19.2,1.5,7.1,124,74.8,0.0,0.4,0.1,0.1,2.7,38,100,16,81.0,24.1,24.1,16.1,24.0,0
TB_TP,Thành phố Thái Bình - Thái Bình,Thái Bình,Thái Bình,20.4461,106.3366,2026-03-10 20:30:35,openmeteo,high,2026-03-10T20:30,,17.0,25.4,15.2,20.1,81,98,56,81.5,1021.1,1025.1,1013.0,1018.9,6.5,19.2,1.5,7.1,124,74.8,0.0,0.4,0.1,0.1,2.7,38,100,16,81.0,24.1,24.1,16.1,24.0,0
